source,variable,word,n,m,sd
gem20,aoakup,needle,10,3.8,0.632456
gem20,aoakup,neglect,10,10.3,1.567021
gem20,aoakup,neutral,10,9.8,1.47573
gem20,aoakup,notion,10,8.6,1.074968
gem20,aoakup,nuisance,10,8.8,1.135292
gem20,aoakup,nurture,10,9.3,1.05935
gem20,aoakup,office,10,4.6,0.699206
gem20,aoakup,ordeal,10,11,0.942809
gem20,aoakup,outrage,10,10.6,1.349897
gem20,aoakup,packet,10,4.4,0.516398
gem20,aoakup,palace,10,7.4,1.349897
gem20,aoakup,pamphlet,10,12.7,1.05935
gem20,aoakup,panther,10,8.7,1.567021
gem20,aoakup,parade,10,5.3,0.674949
gem20,aoakup,parrot,10,3.8,0.632456
gem20,aoakup,passage,10,8.4,1.173788
gem20,aoakup,passion,10,9.2,1.619328
gem20,aoakup,pause,10,5.5,1.080123
gem20,aoakup,pelvis,10,13,1.490712
gem20,aoakup,pension,10,11,1.699673
gem20,aoakup,people,10,1.3,0.483046
gem20,aoakup,person,10,2.1,0.567646
gem20,aoakup,pest,10,5.7,1.159502
gem20,aoakup,phantom,10,9.4,1.646545
gem20,aoakup,phase,10,8.8,1.686548
gem20,aoakup,pheasant,10,10.8,2.250926
gem20,aoakup,picket,10,8.6,1.646545
gem20,aoakup,picture,10,2.1,0.316228
gem20,aoakup,piece,10,2.2,0.632456
gem20,aoakup,pillow,10,2.5,0.527046
gem20,aoakup,pint,10,5.3,1.636392
gem20,aoakup,pity,10,6.9,1.100505
gem20,aoakup,plasma,10,13.2,1.135292
gem20,aoakup,plea,10,8.4,2.01108
gem20,aoakup,pleasure,10,6.3,1.494434
gem20,aoakup,police,10,4.2,0.421637
gem20,aoakup,portrait,10,8,1.414214
gem20,aoakup,power,10,4.6,1.349897
gem20,aoakup,prestige,10,13.1,1.100505
gem20,aoakup,pride,10,5.6,0.843274
gem20,aoakup,prince,10,4.9,0.316228
gem20,aoakup,princess,10,4.3,0.483046
gem20,aoakup,prison,10,8.1,0.994429
gem20,aoakup,product,10,7.9,1.523884
gem20,aoakup,progress,10,7,1.563472
gem20,aoakup,project,10,6.5,1.080123
gem20,aoakup,pumpkin,10,3.4,0.699206
gem20,aoakup,punch,10,3.7,0.948683
gem20,aoakup,pupil,10,6.1,0.875595
gem20,aoakup,puzzle,10,3.4,0.516398
gem20,aoakup,python,10,8.5,1.509231
gem20,aoakup,rain,10,1.9,0.316228
gem20,aoakup,rattle,10,1.2,0.421637
gem20,aoakup,reason,10,6.3,1.05935
gem20,aoakup,recall,10,8.3,0.674949
gem20,aoakup,reject,10,7.9,1.595131
gem20,aoakup,report,10,5.9,0.567646
gem20,aoakup,reptile,10,6.7,1.337494
gem20,aoakup,resort,10,8.7,1.494434
gem20,aoakup,respect,10,5.8,0.788811
gem20,aoakup,risk,10,6.3,1.05935
gem20,aoakup,role,10,6.1,0.875595
gem20,aoakup,romance,10,11.2,1.316561
gem20,aoakup,rubble,10,10.4,1.577621
gem20,aoakup,ruffle,10,8.2,1.619328
gem20,aoakup,saloon,10,11.7,2.057507
gem20,aoakup,sandwich,10,3.6,0.516398
gem20,aoakup,scalpel,10,12.8,0.788811
gem20,aoakup,script,10,8,1.414214
gem20,aoakup,seed,10,3.4,0.699206
gem20,aoakup,sentence,10,6.6,0.699206
gem20,aoakup,service,10,5.5,0.849837
gem20,aoakup,settle,10,6.7,1.418136
gem20,aoakup,shaft,10,9.1,2.078995
gem20,aoakup,shame,10,5.3,0.823273
gem20,aoakup,shark,10,4.2,0.788811
gem20,aoakup,shirt,10,2.3,0.483046
gem20,aoakup,shrug,10,5.9,1.100505
gem20,aoakup,signal,10,4.8,0.788811
gem20,aoakup,sin,10,8.6,1.577621
gem20,aoakup,sister,10,2.2,0.421637
gem20,aoakup,slave,10,9.3,1.418136
gem20,aoakup,sleep,10,1,0
gem20,aoakup,slope,10,6.5,2.54951
gem20,aoakup,slum,10,11.3,1.159502
gem20,aoakup,smear,10,5.7,1.159502
gem20,aoakup,smell,10,1.4,0.516398
gem20,aoakup,snail,10,3.8,0.632456
gem20,aoakup,snort,10,6.8,1.873796
gem20,aoakup,soldier,10,5.6,1.074968
gem20,aoakup,sorrow,10,6.3,0.948683
gem20,aoakup,sparkle,10,5.3,0.823273
gem20,aoakup,spinach,10,3.8,0.421637
gem20,aoakup,spirit,10,6.6,1.173788
gem20,aoakup,spit,10,3,0.471405
gem20,aoakup,spring,10,2.5,0.527046
gem20,aoakup,squash,10,4.1,0.567646
gem20,aoakup,squeeze,10,3.1,1.100505
gem20,aoakup,stab,10,7.5,1.581139
gem20,aoakup,status,10,9,0.942809
gem20,aoakup,stock,10,5.4,1.074968
gem20,aoakup,stomach,10,3,0.471405
gem20,aoakup,stove,10,3.8,0.632456
gem20,aoakup,strand,10,6,0.942809
gem20,aoakup,stretch,10,4,0.816497
gem20,aoakup,stride,10,7.4,1.429841
gem20,aoakup,string,10,3,0.816497
gem20,aoakup,suburb,10,9,1.414214
gem20,aoakup,success,10,6.3,0.823273
gem20,aoakup,surgeon,10,9.8,0.918937
gem20,aoakup,sweater,10,3.2,0.421637
gem20,aoakup,sword,10,5.9,0.875595
gem20,aoakup,table,10,2,0
gem20,aoakup,taboo,10,13.7,1.636392
gem20,aoakup,talent,10,7.2,1.316561
gem20,aoakup,terror,10,7.4,0.843274
gem20,aoakup,texture,10,7.8,1.229273
gem20,aoakup,throat,10,3,0.666667
gem20,aoakup,tiger,10,3.5,0.527046
gem20,aoakup,toast,10,3.2,0.632456
gem20,aoakup,toilet,10,2.4,0.516398
gem20,aoakup,tortoise,10,5.4,0.699206
gem20,aoakup,town,10,3.6,0.699206
gem20,aoakup,toxin,10,12.2,1.47573
gem20,aoakup,traffic,10,4,0.666667
gem20,aoakup,transit,10,10.2,1.135292
gem20,aoakup,treason,10,13,1.054093
gem20,aoakup,treasure,10,5.3,0.948683
gem20,aoakup,trend,10,11.3,1.494434
gem20,aoakup,triumph,10,9.9,1.449138
gem20,aoakup,troll,10,6.9,0.994429
gem20,aoakup,trouble,10,3.8,0.788811
gem20,aoakup,trousers,10,3.8,0.788811
gem20,aoakup,trumpet,10,6.1,1.197219
gem20,aoakup,trust,10,3.7,0.948683
gem20,aoakup,tulip,10,5.5,0.707107
gem20,aoakup,tumble,10,2.9,0.316228
gem20,aoakup,typhoon,10,11.5,0.971825
gem20,aoakup,ulcer,10,12.9,0.875595
gem20,aoakup,urge,10,7.5,1.509231
gem20,aoakup,usher,10,10.7,1.05935
gem20,aoakup,venom,10,11,1.490712
gem20,aoakup,verge,10,11,1.414214
gem20,aoakup,version,10,7.4,0.843274
gem20,aoakup,victim,10,9.4,1.577621
gem20,aoakup,virtue,10,11.7,1.159502
gem20,aoakup,vowel,10,6.9,1.197219
gem20,aoakup,vulture,10,9.8,0.918937
gem20,aoakup,waitress,10,4.8,0.632456
gem20,aoakup,wallet,10,4.5,0.527046
gem20,aoakup,walnut,10,5.2,0.918937
gem20,aoakup,walrus,10,5.7,1.159502
gem20,aoakup,whimper,10,5.3,1.159502
gem20,aoakup,whisper,10,4.5,0.849837
gem20,aoakup,whore,10,15.1,0.875595
gem20,aoakup,wisdom,10,9.8,1.135292
gem20,aoakup,wish,10,3.1,0.567646
gem20,aoakup,wit,10,9.9,1.449138
gem20,aoakup,wood,10,2.5,0.527046
gem20,aoakup,wrath,10,10.4,1.349897
gem20,aoakup,wrestle,10,7.1,1.197219
gem20,aoakup,yeast,10,9.1,2.13177
gem20,aoakup,zebra,10,3.9,0.737865
gem20,arousal,affair,10,7.44,0.539959
gem20,arousal,aisle,10,3.47,1.717912
gem20,arousal,anchor,10,3.29,0.741545
gem20,arousal,anger,10,7.99,0.137032
gem20,arousal,ant,10,5.85,0.337474
gem20,arousal,applause,10,6.88,0.677905
gem20,arousal,apple,10,5.14,0.527468
gem20,arousal,apron,10,2.98,0.404969
gem20,arousal,arson,10,8.21,0.515213
gem20,arousal,art,10,5.63,0.516505
gem20,arousal,artist,10,5.83,0.649872
gem20,arousal,aspect,10,4.38,0.780028
gem20,arousal,asthma,10,6.33,1.303883
gem20,arousal,attempt,10,5.55,0.678642
gem20,arousal,author,10,4.06,0.82084
gem20,arousal,baby,10,5.71,1.161847
gem20,arousal,balloon,10,5.85,0.554276
gem20,arousal,ban,10,6.26,0.76478
gem20,arousal,bandage,10,2.92,0.603324
gem20,arousal,basket,10,3.34,0.658618
gem20,arousal,battle,10,8.06,0.287518
gem20,arousal,bead,10,3.18,0.633859
gem20,arousal,beer,10,4.32,1.104335
gem20,arousal,beggar,10,6.25,1.053302
gem20,arousal,belief,10,5.1,0.752773
gem20,arousal,bitch,10,7.92,0.52451
gem20,arousal,blame,10,6.66,0.53375
gem20,arousal,bliss,10,3.97,2.18024
gem20,arousal,blister,10,6.14,1.210326
gem20,arousal,blood,10,7.62,0.46619
gem20,arousal,blouse,10,3.78,0.756894
gem20,arousal,boast,10,6.86,0.786271
gem20,arousal,bondage,10,7.66,0.435125
gem20,arousal,bonnet,10,2.6,0.524934
gem20,arousal,bounce,10,6.05,0.455217
gem20,arousal,bowel,10,4.37,2.211611
gem20,arousal,bowl,10,3.03,0.820637
gem20,arousal,bracket,10,4.25,0.374907
gem20,arousal,breakfast,10,4.61,0.959687
gem20,arousal,breast,10,5.54,0.986802
gem20,arousal,bulge,10,5.7,0.894427
gem20,arousal,button,10,3.44,0.793305
gem20,arousal,camp,10,3.72,0.456557
gem20,arousal,cancer,10,7.9,0.603692
gem20,arousal,candle,10,3.19,0.698331
gem20,arousal,candy,10,5.95,0.587367
gem20,arousal,canoe,10,3.52,0.573101
gem20,arousal,carcass,10,7.12,0.720802
gem20,arousal,caress,10,6.32,0.971597
gem20,arousal,carpet,10,2.28,0.396653
gem20,arousal,carriage,10,3.06,0.639792
gem20,arousal,castle,10,3.77,0.797287
gem20,arousal,cattle,10,3.25,0.721495
gem20,arousal,caution,10,6.13,0.670075
gem20,arousal,cease,10,2.97,1.016585
gem20,arousal,ceiling,10,2.51,0.64713
gem20,arousal,chauffeur,10,2.97,0.866731
gem20,arousal,chest,10,4.31,0.833267
gem20,arousal,chew,10,3.61,0.615449
gem20,arousal,child,10,5.71,0.814385
gem20,arousal,chord,10,3.64,0.736659
gem20,arousal,circuit,10,5.27,0.359166
gem20,arousal,city,10,5.94,0.596657
gem20,arousal,class,10,3.86,0.742668
gem20,arousal,clergy,10,3.4,0.628932
gem20,arousal,cloak,10,2.98,0.477959
gem20,arousal,closure,10,2.97,0.740945
gem20,arousal,clover,10,2.6,0.711805
gem20,arousal,coffin,10,6,2.336664
gem20,arousal,column,9,3.822222,0.898301
gem20,arousal,comb,10,2.58,0.477959
gem20,arousal,compass,10,3.71,0.617252
gem20,arousal,complex,10,5.3,0.71492
gem20,arousal,concept,10,4.57,0.503433
gem20,arousal,consent,10,4.27,1.023122
gem20,arousal,console,10,3.29,1.155133
gem20,arousal,contempt,10,6.86,0.45753
gem20,arousal,context,10,4.61,0.558669
gem20,arousal,contract,10,4.96,0.678561
gem20,arousal,costume,10,5.7,1.238278
gem20,arousal,cottage,10,2.74,0.45753
gem20,arousal,cotton,10,2.23,0.449815
gem20,arousal,couch,10,2.02,0.315524
gem20,arousal,cough,10,5.62,1.182089
gem20,arousal,county,10,3.8,0.355903
gem20,arousal,courage,10,7.09,0.465355
gem20,arousal,crab,10,5.46,0.794705
gem20,arousal,cricket,10,3.81,1.366626
gem20,arousal,crisis,10,8,0.4
gem20,arousal,crude,10,6.58,0.475628
gem20,arousal,crystal,10,4.24,1.772757
gem20,arousal,cuddle,10,3.66,2.455018
gem20,arousal,culture,10,4.5,0.527046
gem20,arousal,cure,10,4.39,1.252065
gem20,arousal,curtain,10,2.89,0.814385
gem20,arousal,cushion,10,1.97,0.279086
gem20,arousal,dance,10,7.24,0.343835
gem20,arousal,dandruff,10,4.42,2.227505
gem20,arousal,dare,10,7.09,0.450802
gem20,arousal,date,10,5.96,0.646701
gem20,arousal,delight,10,7.11,0.321282
gem20,arousal,desert,10,2.9,0.567646
gem20,arousal,despair,10,7.49,0.462961
gem20,arousal,dessert,10,4.66,1.642627
gem20,arousal,device,10,4.73,0.549848
gem20,arousal,dinner,10,4.18,1.463481
gem20,arousal,disgust,10,7.63,0.594512
gem20,arousal,doctor,10,5.08,1.100303
gem20,arousal,doctrine,10,3.17,0.88198
gem20,arousal,donkey,10,3.47,0.859005
gem20,arousal,doom,10,7.85,0.506074
gem20,arousal,doubt,10,6.09,0.873626
gem20,arousal,dread,10,7.88,0.261619
gem20,arousal,duty,10,4.87,0.941689
gem20,arousal,ease,10,2.37,0.444847
gem20,arousal,employ,10,4.6,1.140175
gem20,arousal,escort,10,5.6,0.742369
gem20,arousal,essence,10,3.86,0.60037
gem20,arousal,excuse,10,4.52,0.954289
gem20,arousal,faith,10,5.43,1.047802
gem20,arousal,fame,10,7,0.359011
gem20,arousal,farewell,10,4.26,1.340149
gem20,arousal,fault,10,5.71,1.008244
gem20,arousal,feat,10,6.41,0.430633
gem20,arousal,fiction,10,4.97,0.985506
gem20,arousal,figment,10,4.65,0.701189
gem20,arousal,fire,10,8.18,0.198886
gem20,arousal,flea,10,6.71,0.556677
gem20,arousal,fleet,10,5.62,0.614275
gem20,arousal,flourish,10,6.42,0.666333
gem20,arousal,food,10,3.58,1.671859
gem20,arousal,forehead,10,2.77,0.900679
gem20,arousal,forge,10,5.98,0.852187
gem20,arousal,fortress,10,4.32,1.481591
gem20,arousal,fraud,10,7.49,0.465355
gem20,arousal,freedom,10,7.23,0.636047
gem20,arousal,function,10,4.32,0.608824
gem20,arousal,fuss,10,6.2,0.575423
gem20,arousal,gain,10,6.49,0.803396
gem20,arousal,game,10,6.36,0.400555
gem20,arousal,garbage,10,6.33,1.25171
gem20,arousal,giraffe,10,4.57,0.557873
gem20,arousal,gist,10,4.12,0.640833
gem20,arousal,glacier,10,2.89,0.292309
gem20,arousal,glee,10,7.08,0.325918
gem20,arousal,gloom,10,4.56,2.595381
gem20,arousal,goose,10,3.88,1.173598
gem20,arousal,greed,10,7.66,0.432563
gem20,arousal,grind,10,6.18,1.641679
gem20,arousal,guilt,10,7.3,0.635959
gem20,arousal,guitar,10,6.08,0.584618
gem20,arousal,hall,10,3.29,0.384274
gem20,arousal,ham,10,4.11,0.759313
gem20,arousal,hammock,10,1.92,0.407704
gem20,arousal,hand,10,4.55,0.613279
gem20,arousal,handle,10,4.95,1.444722
gem20,arousal,harvest,10,4.4,1.067708
gem20,arousal,hate,10,8.01,0.462961
gem20,arousal,head,10,4.84,0.646701
gem20,arousal,health,10,5.13,1.0133
gem20,arousal,heaven,10,3.81,1.856789
gem20,arousal,hit,10,7.87,0.449815
gem20,arousal,honey,10,4.48,1.642356
gem20,arousal,hope,10,6.29,0.414863
gem20,arousal,hostage,10,8.02,0.274064
gem20,arousal,hostess,10,4.74,0.699524
gem20,arousal,hurdle,10,6.07,0.819282
gem20,arousal,husband,10,5.37,0.496767
gem20,arousal,impress,10,6.45,0.508265
gem20,arousal,incest,10,8.62,0.393841
gem20,arousal,island,10,3.75,0.872098
gem20,arousal,issue,10,5.72,0.449197
gem20,arousal,item,10,4.12,0.532917
gem20,arousal,jacket,10,3.98,0.582714
gem20,arousal,jewel,10,6.69,0.465355
gem20,arousal,jungle,10,6.65,0.535931
gem20,arousal,junk,10,5.2,0.958007
gem20,arousal,justice,10,5.93,0.794495
gem20,arousal,kill,10,8.54,0.392145
gem20,arousal,knock,10,4.92,0.713053
gem20,arousal,knowledge,10,5.45,1.025508
gem20,arousal,lace,10,3.48,0.614275
gem20,arousal,ladder,10,4.36,0.577735
gem20,arousal,launch,10,6.62,0.795543
gem20,arousal,leaf,10,2.31,0.602679
gem20,arousal,leisure,10,2.15,0.544161
gem20,arousal,leopard,10,7.22,0.304777
gem20,arousal,lettuce,10,2.41,0.589633
gem20,arousal,limit,10,5.28,0.726942
gem20,arousal,line,10,3.85,1.170233
gem20,arousal,lobster,10,5.47,0.826035
gem20,arousal,luck,10,5.59,0.707814
gem20,arousal,luggage,10,3.27,0.487739
gem20,arousal,lumber,10,3.18,0.806639
gem20,arousal,lunch,10,4.43,1.071914
gem20,arousal,lust,10,8.14,0.21187
gem20,arousal,malice,10,7.77,0.675031
gem20,arousal,mammal,10,4.41,0.721803
gem20,arousal,mansion,10,4.47,1.688556
gem20,arousal,marvel,10,6.83,0.3335
gem20,arousal,mate,10,5.61,0.785211
gem20,arousal,melon,10,3.06,0.644981
gem20,arousal,menace,10,7.34,0.408792
gem20,arousal,merchant,10,4.95,0.861846
gem20,arousal,message,10,4.9,0.567646
gem20,arousal,metal,10,5.27,0.976445
gem20,arousal,methane,10,2.23,0.869291
gem20,arousal,method,10,3.85,0.611465
gem20,arousal,midst,10,4.15,0.471993
gem20,arousal,mirror,10,3.93,0.43729
gem20,arousal,mischief,10,6.66,0.397772
gem20,arousal,mistress,10,6.87,0.585093
gem20,arousal,model,10,4.87,0.600093
gem20,arousal,moisture,10,3.05,0.709068
gem20,arousal,moment,10,4.94,0.474225
gem20,arousal,monarch,10,4.94,1.111755
gem20,arousal,monkey,10,6.26,0.889694
gem20,arousal,monster,10,7.94,0.668664
gem20,arousal,mood,10,4.41,0.804777
gem20,arousal,morsel,10,3.72,0.703641
gem20,arousal,moth,10,2.47,0.847283
gem20,arousal,mother,10,4.41,1.482078
gem20,arousal,mug,10,5.52,1.491308
gem20,arousal,mural,10,3.74,0.758947
gem20,arousal,myth,10,4.53,0.892001
gem20,arousal,necklace,10,3.62,0.582714
gem20,arousal,nectar,10,4.8,1.54991
gem20,arousal,needle,10,6.81,1.006037
gem20,arousal,neglect,10,6.34,0.694742
gem20,arousal,neutral,10,4.71,0.664078
gem20,arousal,notion,10,4.83,0.869291
gem20,arousal,nuisance,10,6.34,0.675278
gem20,arousal,nurture,10,4.06,1.60845
gem20,arousal,office,10,4.19,1.499963
gem20,arousal,ordeal,10,7.47,0.742443
gem20,arousal,outrage,10,8.49,0.363471
gem20,arousal,packet,10,4.13,0.668414
gem20,arousal,palace,9,4.677778,1.228594
gem20,arousal,pamphlet,10,3.48,1.126252
gem20,arousal,panther,10,7.55,0.447834
gem20,arousal,parade,10,6.4,0.579272
gem20,arousal,parrot,10,5.61,0.765143
gem20,arousal,passage,9,3.688889,0.762306
gem20,arousal,passion,10,8.12,0.361478
gem20,arousal,pause,10,2.28,0.42374
gem20,arousal,pelvis,10,5.1,1.021981
gem20,arousal,pension,10,2.84,0.546097
gem20,arousal,people,10,5,0.141421
gem20,arousal,person,10,4.72,0.626808
gem20,arousal,pest,10,6.05,0.479004
gem20,arousal,phantom,10,6.22,0.628579
gem20,arousal,phase,10,4.04,0.689928
gem20,arousal,pheasant,10,4.65,0.488194
gem20,arousal,picket,10,4.81,0.701506
gem20,arousal,picture,10,4.87,0.545792
gem20,arousal,piece,10,3.88,0.444222
gem20,arousal,pillow,10,1.77,0.454728
gem20,arousal,pint,10,4.25,1.035213
gem20,arousal,pity,10,6.21,1.020294
gem20,arousal,plasma,10,5.09,0.688719
gem20,arousal,plea,10,6.06,0.474225
gem20,arousal,pleasure,10,7.14,0.306232
gem20,arousal,police,10,6.36,0.427395
gem20,arousal,portrait,10,4.15,0.688396
gem20,arousal,power,10,7.23,0.462
gem20,arousal,prestige,10,5.6,1.595131
gem20,arousal,pride,10,6.83,0.408384
gem20,arousal,prince,10,6.23,0.294581
gem20,arousal,princess,10,5.48,1.313012
gem20,arousal,prison,10,7.21,0.395671
gem20,arousal,product,10,4.78,0.500666
gem20,arousal,progress,10,5.81,0.401248
gem20,arousal,project,10,5.75,1.216781
gem20,arousal,pumpkin,10,3.65,1.724497
gem20,arousal,punch,10,7.32,0.723878
gem20,arousal,pupil,10,4.29,0.793655
gem20,arousal,puzzle,10,5.28,1.046476
gem20,arousal,python,10,7.09,0.580134
gem20,arousal,rain,10,2.69,0.660724
gem20,arousal,rattle,10,5.73,1.161465
gem20,arousal,reason,10,4.59,0.64713
gem20,arousal,recall,10,4.72,0.755425
gem20,arousal,reject,10,6.91,0.768042
gem20,arousal,report,10,4.92,0.942573
gem20,arousal,reptile,10,6.33,0.946397
gem20,arousal,resort,10,3.57,1.778295
gem20,arousal,respect,10,4.94,1.197405
gem20,arousal,risk,10,7.3,0.377124
gem20,arousal,role,10,4.24,0.525357
gem20,arousal,romance,10,6.68,0.489444
gem20,arousal,rubble,10,5.28,1.053882
gem20,arousal,ruffle,10,4.39,1.303372
gem20,arousal,saloon,10,6.12,0.252982
gem20,arousal,sandwich,10,4.17,0.620125
gem20,arousal,scalpel,10,7.4,0.581187
gem20,arousal,script,10,3.8,0.745356
gem20,arousal,seed,10,3.05,0.694822
gem20,arousal,sentence,10,4.35,0.437798
gem20,arousal,service,10,3.63,0.585093
gem20,arousal,settle,10,2.41,0.347851
gem20,arousal,shaft,10,5.51,0.940981
gem20,arousal,shame,10,6.71,0.566569
gem20,arousal,shark,10,7.74,0.613188
gem20,arousal,shirt,10,2.78,0.444222
gem20,arousal,shrug,10,3.39,0.538413
gem20,arousal,signal,10,5.19,0.841229
gem20,arousal,sin,10,7.2,0.583095
gem20,arousal,sister,10,4.59,1.12492
gem20,arousal,slave,10,7.65,0.437798
gem20,arousal,sleep,10,1.23,0.3093
gem20,arousal,slope,10,3.26,0.598517
gem20,arousal,slum,10,7.03,0.141814
gem20,arousal,smear,10,5.4,1.070825
gem20,arousal,smell,10,4.3,1.336663
gem20,arousal,snail,10,2.11,0.462961
gem20,arousal,snort,10,6.8,0.767391
gem20,arousal,soldier,10,6.6,0.487625
gem20,arousal,sorrow,10,5.65,2.002915
gem20,arousal,sparkle,10,6.44,0.476562
gem20,arousal,spinach,10,2.62,0.500666
gem20,arousal,spirit,10,6.49,0.472464
gem20,arousal,spit,10,6.52,0.661312
gem20,arousal,spring,10,5.6,1.215639
gem20,arousal,squash,10,4.36,1.762069
gem20,arousal,squeeze,10,5.99,0.562633
gem20,arousal,stab,10,8.34,0.259058
gem20,arousal,status,10,5.11,0.723341
gem20,arousal,stock,10,4.49,0.465355
gem20,arousal,stomach,10,4.25,0.568135
gem20,arousal,stove,10,3.7,0.92376
gem20,arousal,strand,10,3.76,0.550151
gem20,arousal,stretch,10,3.58,1.15547
gem20,arousal,stride,10,5.65,0.814112
gem20,arousal,string,10,4.09,0.510882
gem20,arousal,suburb,10,3.58,0.649444
gem20,arousal,success,10,7.06,0.611374
gem20,arousal,surgeon,10,6.42,0.547317
gem20,arousal,sweater,10,3.01,0.556677
gem20,arousal,sword,10,7.33,0.400139
gem20,arousal,table,10,3.09,0.670738
gem20,arousal,taboo,10,7.4,0.4
gem20,arousal,talent,10,5.58,0.674619
gem20,arousal,terror,10,8.89,0.137032
gem20,arousal,texture,10,4.2,0.54569
gem20,arousal,throat,10,4.47,1.178558
gem20,arousal,tiger,10,7.47,0.454728
gem20,arousal,toast,10,3.08,0.789937
gem20,arousal,toilet,10,3.99,1.84719
gem20,arousal,tortoise,10,2.1,0.290593
gem20,arousal,town,10,4.6,0.63421
gem20,arousal,toxin,10,7.6,0.50111
gem20,arousal,traffic,10,6.81,0.606355
gem20,arousal,transit,10,4.36,0.653537
gem20,arousal,treason,10,8.55,0.397911
gem20,arousal,treasure,10,6.7,0.405518
gem20,arousal,trend,10,5.58,0.553373
gem20,arousal,triumph,10,7.7,0.522813
gem20,arousal,troll,10,6.36,1.122695
gem20,arousal,trouble,10,6.99,0.45326
gem20,arousal,trousers,10,3.32,0.725412
gem20,arousal,trumpet,10,7.25,0.572033
gem20,arousal,trust,10,4.44,1.053249
gem20,arousal,tulip,10,3.76,0.860491
gem20,arousal,tumble,10,3.59,0.841229
gem20,arousal,typhoon,10,8.21,0.296086
gem20,arousal,ulcer,10,6.9,0.549747
gem20,arousal,urge,10,6.69,0.538413
gem20,arousal,usher,10,3.56,0.639792
gem20,arousal,venom,10,7.62,0.473286
gem20,arousal,verge,10,4.81,0.82253
gem20,arousal,version,10,4.68,1.553348
gem20,arousal,victim,10,6.94,0.616802
gem20,arousal,virtue,10,4.27,1.200972
gem20,arousal,vowel,10,3.81,0.778103
gem20,arousal,vulture,10,7,0.806915
gem20,arousal,waitress,10,3.81,0.59339
gem20,arousal,wallet,10,3.76,0.622183
gem20,arousal,walnut,10,3.12,0.252982
gem20,arousal,walrus,10,3.77,1.062544
gem20,arousal,whimper,10,3.71,1.646174
gem20,arousal,whisper,10,2.46,0.616802
gem20,arousal,whore,10,7.27,0.427005
gem20,arousal,wisdom,10,4.35,1.225878
gem20,arousal,wish,10,5.05,0.663744
gem20,arousal,wit,10,6.04,1.118729
gem20,arousal,wood,10,2.97,0.494526
gem20,arousal,wrath,10,8.44,0.356526
gem20,arousal,wrestle,10,7.26,0.550151
gem20,arousal,yeast,10,3.02,0.930711
gem20,arousal,zebra,10,4.57,1.438402
gem20,cd,affair,11,429.454545,144.152255
gem20,cd,aisle,10,136.3,158.383536
gem20,cd,anchor,10,124.1,44.992469
gem20,cd,anger,10,524.9,150.935932
gem20,cd,ant,10,111.4,125.799841
gem20,cd,applause,10,219.6,153.486301
gem20,cd,apple,10,245,140.184799
gem20,cd,apron,10,109.9,159.789758
gem20,cd,arson,10,140.8,135.761065
gem20,cd,art,10,620.8,172.477245
gem20,cd,artist,10,415.7,146.308692
gem20,cd,aspect,10,359.8,141.152242
gem20,cd,asthma,10,53,69.317306
gem20,cd,attempt,10,595,195.279287
gem20,cd,author,10,474.5,187.058072
gem20,cd,baby,10,810.7,82.807743
gem20,cd,balloon,10,207.9,222.807565
gem20,cd,ban,10,164.8,87.236333
gem20,cd,bandage,10,105.7,130.538245
gem20,cd,basket,10,177.6,124.775532
gem20,cd,battle,10,526.7,223.202972
gem20,cd,bead,10,43.7,36.215558
gem20,cd,beer,10,293.8,98.303159
gem20,cd,beggar,10,126.1,133.507761
gem20,cd,belief,10,561.7,185.047772
gem20,cd,bitch,10,318.8,130.05879
gem20,cd,blame,10,427.4,188.068073
gem20,cd,bliss,10,171,134.376751
gem20,cd,blister,10,51.4,53.085256
gem20,cd,blood,10,643.1,162.057226
gem20,cd,blouse,10,103.6,68.973747
gem20,cd,boast,10,170.5,104.606405
gem20,cd,bondage,10,59.8,65.509626
gem20,cd,bonnet,10,31.7,26.4199
gem20,cd,bounce,10,151.1,79.10394
gem20,cd,bowel,10,30.5,35.901872
gem20,cd,bowl,10,235.3,157.025157
gem20,cd,bracket,10,81.7,34.944559
gem20,cd,breakfast,10,289.3,127.458098
gem20,cd,breast,10,231.1,82.772043
gem20,cd,bulge,10,68,100.166528
gem20,cd,button,10,222.7,74.328176
gem20,cd,camp,10,332.2,130.565267
gem20,cd,cancer,10,507.8,186.018995
gem20,cd,candle,10,179.7,106.222042
gem20,cd,candy,10,206.4,129.060881
gem20,cd,canoe,10,47.2,49.845985
gem20,cd,carcass,10,63.5,57.563974
gem20,cd,caress,10,93.3,91.536332
gem20,cd,carpet,10,213.2,79.876015
gem20,cd,carriage,10,175.3,195.33905
gem20,cd,castle,10,229.4,172.989531
gem20,cd,cattle,10,92.8,46.499223
gem20,cd,caution,10,263.9,127.565626
gem20,cd,cease,10,275.4,124.071843
gem20,cd,ceiling,10,237.5,111.69527
gem20,cd,chauffeur,10,190.6,318.666388
gem20,cd,chest,10,383.4,156.654751
gem20,cd,chew,10,81,113.970756
gem20,cd,child,10,857.7,71.853323
gem20,cd,chord,10,98,101.698902
gem20,cd,circuit,10,267.9,231.402703
gem20,cd,city,10,680.6,186.223999
gem20,cd,class,10,644.4,142.407241
gem20,cd,clergy,10,72.8,94.509024
gem20,cd,cloak,10,94.9,53.13808
gem20,cd,closure,10,145.6,86.661795
gem20,cd,clover,10,42.5,24.609167
gem20,cd,coffin,10,198.4,155.350643
