source,variable,word,n,m,sd
scope,image,affair,0,4.16,0.4
scope,image,aisle,0,5.94,0.374166
scope,image,anchor,0,6.62,0.6
scope,image,anger,0,4,0.2
scope,image,ant,0,6.58,0.244949
scope,image,applause,0,6.08,0.4
scope,image,apple,0,7,0.583095
scope,image,apron,0,6,0.2
scope,image,arson,0,5.18,0.6
scope,image,art,0,4.8,0.489898
scope,image,artist,0,6.14,0.4
scope,image,aspect,0,2.5,0.244949
scope,image,asthma,0,3.66,0.489898
scope,image,attempt,0,3.4,0.316228
scope,image,author,0,4.36,0.374166
scope,image,baby,0,7,0.547723
scope,image,balloon,0,6.84,0.547723
scope,image,ban,0,2.98,0.447214
scope,image,bandage,0,6.08,0.4
scope,image,basket,0,6.1,0.374166
scope,image,battle,0,5.3,0.244949
scope,image,bead,0,5.9,0.4
scope,image,beer,0,6.26,0.447214
scope,image,beggar,0,6.18,0.244949
scope,image,belief,0,2.56,0.244949
scope,image,bitch,0,3.9,1.35647
scope,image,blame,0,3.42,0.316228
scope,image,bliss,0,4.04,0.2
scope,image,blister,0,5.9,0.489898
scope,image,blood,0,6.32,0.447214
scope,image,blouse,0,6.08,0.4
scope,image,boast,0,3.8,0.374166
scope,image,bondage,0,4.3,0.489898
scope,image,bonnet,0,6.24,0.489898
scope,image,bounce,0,5.98,0.2
scope,image,bowel,0,5.3,0.583095
scope,image,bowl,0,6.62,0.374166
scope,image,bracket,0,4.74,0.509902
scope,image,breakfast,0,6.68,0.4
scope,image,breast,0,6.06,0.509902
scope,image,bulge,0,5.32,0.583095
scope,image,button,0,6,0.316228
scope,image,camp,0,5.96,0.316228
scope,image,cancer,0,4.48,0.244949
scope,image,candle,0,6.5,0.374166
scope,image,candy,0,6.8,0.2
scope,image,canoe,0,6.22,0.244949
scope,image,carcass,0,5.58,0.489898
scope,image,caress,0,5.76,0.489898
scope,image,carpet,0,6.3,0.547723
scope,image,carriage,0,6.36,0.678233
scope,image,castle,0,6.7,0.316228
scope,image,cattle,0,6.34,0.316228
scope,image,caution,0,3.38,0.509902
scope,image,cease,0,2.66,0.2
scope,image,ceiling,0,5.9,0.547723
scope,image,chauffeur,0,5.68,0
scope,image,chest,0,6.18,0.4
scope,image,chew,0,5.86,0.244949
scope,image,child,0,6.88,0.316228
scope,image,chord,0,4.48,0.4
scope,image,circuit,0,4.8,0.2
scope,image,city,0,6.18,0.4
scope,image,class,0,4.14,0.374166
scope,image,clergy,0,4.96,0.489898
scope,image,cloak,0,5.82,0.244949
scope,image,closure,0,3.54,0.4
scope,image,clover,0,6.34,0.2
scope,image,coffin,0,6.3,0.509902
scope,image,column,0,5.36,0.374166
scope,image,comb,0,6.2,0.4
scope,image,compass,0,6,0.374166
scope,image,complex,0,2.94,0.244949
scope,image,concept,0,1.8,0.244949
scope,image,consent,0,3.4,0.244949
scope,image,console,0,4.54,0.447214
scope,image,contempt,0,3.64,1.02956
scope,image,context,0,1.98,0.2
scope,image,contract,0,2.66,0.6
scope,image,costume,0,6.46,0.374166
scope,image,cottage,0,6.6,0.374166
scope,image,cotton,0,6.2,0.509902
scope,image,couch,0,6.44,0.6
scope,image,cough,0,5.9,0.316228
scope,image,county,0,4.66,0.316228
scope,image,courage,0,3.24,0.233238
scope,image,crab,0,6.28,0.2
scope,image,cricket,0,6.62,0.632456
scope,image,crisis,0,3.34,0.205913
scope,image,crude,0,4.3,0.447214
scope,image,crystal,0,6.44,0.489898
scope,image,cuddle,0,6,0.4
scope,image,culture,0,3.5,0.2
scope,image,cure,0,4.42,0.244949
scope,image,curtain,0,6.34,0.583095
scope,image,cushion,0,6.48,0.547723
scope,image,dance,0,6.36,0.4
scope,image,dandruff,0,5.18,0.374166
scope,image,dare,0,4.14,0.4
scope,image,date,0,5.8,0.244949
scope,image,delight,0,4.7,0.244949
scope,image,desert,0,6.52,0.509902
scope,image,despair,0,3.34,0.374166
scope,image,dessert,0,6.84,0.316228
scope,image,device,0,5.26,0.374166
scope,image,dinner,0,6.7,0.2
scope,image,disgust,0,3.66,0.374166
scope,image,doctor,0,6.2,0.547723
scope,image,doctrine,0,2.3,0.316228
scope,image,donkey,0,6.6,0.447214
scope,image,doom,0,3.84,0.244949
scope,image,doubt,0,2.88,0.374166
scope,image,dread,0,3.7,0.316228
scope,image,duty,0,3.42,0.4
scope,image,ease,0,4.2,0.244949
scope,image,employ,0,3.5,0.2
scope,image,escort,0,5.02,0.83666
scope,image,essence,0,2.48,0.316228
scope,image,excuse,0,3.5,0.4
scope,image,faith,0,2.82,0.4
scope,image,fame,0,3.8,0.244949
scope,image,farewell,0,4.6,0.374166
scope,image,fault,0,3.74,0.316228
scope,image,feat,0,3.88,0.374166
scope,image,fiction,0,3.56,0.678233
scope,image,figment,0,2.64,0.316228
scope,image,fire,0,7,0.244949
scope,image,flea,0,5.9,0.509902
scope,image,fleet,0,5.04,0.646838
scope,image,flourish,0,4.42,0.316228
scope,image,food,0,6.76,0.2
scope,image,forehead,0,6.28,0.244949
scope,image,forge,0,5.16,0.2
scope,image,fortress,0,5.9,0.489898
scope,image,fraud,0,3.44,0
scope,image,freedom,0,4.02,0.447214
scope,image,function,0,2.24,0.2
scope,image,fuss,0,4.6,0.244949
scope,image,gain,0,3.5,0.374166
scope,image,game,0,5.9,0.447214
scope,image,garbage,0,6.16,0.316228
scope,image,giraffe,0,6.96,0.244949
scope,image,gist,0,2.34,0.4
scope,image,glacier,0,6.34,0.583095
scope,image,glee,0,4.84,0.489898
scope,image,gloom,0,4.14,0.374166
scope,image,goose,0,6.36,0.774597
scope,image,greed,0,3.34,0.734847
scope,image,grind,0,5,0.509902
scope,image,guilt,0,3.2,0.244949
scope,image,guitar,0,6.62,0.316228
scope,image,hall,0,5.52,0.583095
scope,image,ham,0,6.32,0.374166
scope,image,hammock,0,6.54,0.2
scope,image,hand,0,6.84,0.2
scope,image,handle,0,5.58,0.4
scope,image,harvest,0,5.98,0.632456
scope,image,hate,0,3,0.547723
scope,image,head,0,6.26,0.374166
scope,image,health,0,3.92,0.4
scope,image,heaven,0,5.04,0.583095
scope,image,hit,0,5.36,0.2
scope,image,honey,0,6.32,0.316228
scope,image,hope,0,3.26,0.2
scope,image,hostage,0,5.12,0.316228
scope,image,hostess,0,5.64,0.374166
scope,image,hurdle,0,5.98,0.316228
scope,image,husband,0,5.78,0.244949
scope,image,impress,0,4.32,0.489898
scope,image,incest,0,2.46,0.678233
scope,image,island,0,6.66,0.2
scope,image,issue,0,2.9,0.316228
scope,image,item,0,4.66,0.374166
scope,image,jacket,0,6.4,0
scope,image,jewel,0,6.8,0.2
scope,image,jungle,0,6.66,0.2
scope,image,junk,0,5.44,0.4
scope,image,justice,0,3.2,0.374166
scope,image,kill,0,4.28,0.316228
scope,image,knock,0,5.54,0.244949
scope,image,knowledge,0,2.9,0.4
scope,image,lace,0,6.02,0.244949
scope,image,ladder,0,6.44,0.547723
scope,image,launch,0,4.8,0.244949
scope,image,leaf,0,6.66,0.244949
scope,image,leisure,0,4.4,0
scope,image,leopard,0,6.7,0.489898
scope,image,lettuce,0,6.4,0.4
scope,image,limit,0,3.1,0.244949
scope,image,line,0,4.7,0.316228
scope,image,lobster,0,6.52,0.374166
scope,image,luck,0,2.84,0.244949
scope,image,luggage,0,6.4,0.244949
scope,image,lumber,0,5.58,0.316228
scope,image,lunch,0,6.6,0
scope,image,lust,0,3.98,0.374166
scope,image,malice,0,3.58,0.663325
scope,image,mammal,0,5.54,0.12
scope,image,mansion,0,6.64,0.4
scope,image,marvel,0,4.44,0.2
scope,image,mate,0,4.94,0.678233
scope,image,melon,0,6.54,0.4
scope,image,menace,0,4.5,0.4
scope,image,merchant,0,5.18,0.374166
scope,image,message,0,4.44,0
scope,image,metal,0,5.98,0.374166
scope,image,methane,0,3.68,0.4
scope,image,method,0,2.46,0.316228
scope,image,midst,0,2.94,0.244949
scope,image,mirror,0,6.6,0.2
scope,image,mischief,0,4.38,0.374166
scope,image,mistress,0,5.08,0.233238
scope,image,model,0,5.34,0.374166
scope,image,moisture,0,5.34,0.489898
scope,image,moment,0,4.1,0.2
scope,image,monarch,0,5.44,0.547723
scope,image,monkey,0,6.7,0.583095
scope,image,monster,0,6.5,0.381576
scope,image,mood,0,3.6,0.447214
scope,image,morsel,0,5.5,0.583095
scope,image,moth,0,6,0.338231
scope,image,mother,0,6.8,0.489898
scope,image,mug,0,6.64,0.374166
scope,image,mural,0,6.24,0.583095
scope,image,myth,0,3.7,0.2
scope,image,necklace,0,6.44,0.509902
scope,image,nectar,0,5.12,0.547723
scope,image,needle,0,5.96,0.678233
scope,image,neglect,0,3.56,0.748331
scope,image,neutral,0,2.2,0
scope,image,notion,0,2.34,0.316228
scope,image,nuisance,0,3.96,0.374166
scope,image,nurture,0,4.04,0.374166
scope,image,office,0,6.26,0.4
scope,image,ordeal,0,3.88,0.244949
scope,image,outrage,0,3.8,0.12
scope,image,packet,0,5.4,0.2
scope,image,palace,0,6.38,0.489898
scope,image,pamphlet,0,5.7,0.4
scope,image,panther,0,6.44,0.4
scope,image,parade,0,6.56,0.509902
scope,image,parrot,0,6.76,0.4
scope,image,passage,0,4.14,0.244949
scope,image,passion,0,4.32,0.547723
scope,image,pause,0,3.82,0.244949
scope,image,pelvis,0,5.6,0.447214
scope,image,pension,0,3.22,0.547723
scope,image,people,0,6.44,0.2
scope,image,person,0,6.7,0.2
scope,image,pest,0,5.22,0.748331
scope,image,phantom,0,5.04,0.509902
scope,image,phase,0,2.46,0.4
scope,image,pheasant,0,6.24,0.374166
scope,image,picket,0,5.1,0.4
scope,image,picture,0,6.84,0.316228
scope,image,piece,0,5.2,0.4
scope,image,pillow,0,6.8,0.547723
scope,image,pint,0,5.22,0.489898
scope,image,pity,0,3.76,0.244949
scope,image,plasma,0,2.38,0.374166
scope,image,plea,0,4.26,0.447214
scope,image,pleasure,0,4.96,0.374166
scope,image,police,0,6.16,0.244949
scope,image,portrait,0,6.26,0.244949
scope,image,power,0,3.14,0.316228
scope,image,prestige,0,3.06,0.244949
scope,image,pride,0,3.98,0.678233
scope,image,prince,0,5.7,0.374166
scope,image,princess,0,6.54,0.374166
scope,image,prison,0,5.92,0.244949
scope,image,product,0,4.14,0.678233
scope,image,progress,0,3.18,0.547723
scope,image,project,0,4,0.547723
scope,image,pumpkin,0,6.9,0.2
scope,image,punch,0,5.18,0.244949
scope,image,pupil,0,5.56,0.244949
scope,image,puzzle,0,5.2,0.374166
scope,image,python,0,6.26,0.894427
scope,image,rain,0,6.74,0.374166
scope,image,rattle,0,5.96,0.812404
scope,image,reason,0,2.78,0.678233
scope,image,recall,0,3.46,0.374166
scope,image,reject,0,3.16,0.531413
scope,image,report,0,3.2,0.374166
scope,image,reptile,0,6.44,0.547723
scope,image,resort,0,5.76,0.663325
scope,image,respect,0,3,0.244949
scope,image,risk,0,3.4,0.2
scope,image,role,0,3.06,0.447214
scope,image,romance,0,5.24,0.374166
scope,image,rubble,0,6.2,0.244949
scope,image,ruffle,0,5.52,0.678233
scope,image,saloon,0,5.88,0.316228
scope,image,sandwich,0,7,0.244949
scope,image,scalpel,0,6.06,0.374166
scope,image,script,0,3.76,0.509902
scope,image,seed,0,5.94,0.374166
scope,image,sentence,0,3.66,0.316228
scope,image,service,0,3.24,0.374166
scope,image,settle,0,4.06,0.374166
scope,image,shaft,0,4.82,0.2
scope,image,shame,0,3.5,0.748331
scope,image,shark,0,6.58,0.244949
scope,image,shirt,0,6.5,0.707107
scope,image,shrug,0,5,0.2
scope,image,signal,0,5.22,0.583095
scope,image,sin,0,3.22,0.244949
scope,image,sister,0,6.46,0.374166
scope,image,slave,0,5.38,0.583095
scope,image,sleep,0,5.3,0.244949
scope,image,slope,0,5.12,0.374166
scope,image,slum,0,5.74,0.374166
scope,image,smear,0,4.48,0.567803
scope,image,smell,0,4.86,0.489898
scope,image,snail,0,6.34,0.244949
scope,image,snort,0,4.96,0.2
scope,image,soldier,0,6.4,0.244949
scope,image,sorrow,0,4.04,0.547723
scope,image,sparkle,0,6.3,0.707107
scope,image,spinach,0,6.7,0.374166
scope,image,spirit,0,3.96,0.374166
scope,image,spit,0,5.4,0.2
scope,image,spring,0,5.8,0.374166
scope,image,squash,0,5.94,0.678233
scope,image,squeeze,0,5.12,0.547723
scope,image,stab,0,5.7,0.509902
scope,image,status,0,3.36,0.2
scope,image,stock,0,4.36,0.374166
scope,image,stomach,0,5.68,0.244949
scope,image,stove,0,6.68,0.547723
scope,image,strand,0,4.84,0.2
scope,image,stretch,0,5.26,0.244949
scope,image,stride,0,5.02,0.316228
scope,image,string,0,5.52,0.2
scope,image,suburb,0,5.5,0.4
scope,image,success,0,3.84,0.812404
scope,image,surgeon,0,6.08,0.2
scope,image,sweater,0,6.44,0.489898
scope,image,sword,0,6.34,0.4
scope,image,table,0,6.8,0.244949
scope,image,taboo,0,3.28,0.2
scope,image,talent,0,3.7,0.4
scope,image,terror,0,3.94,0.374166
scope,image,texture,0,5.04,0.244949
scope,image,throat,0,5.9,0.734847
scope,image,tiger,0,6.94,0.244949
scope,image,toast,0,6.32,0.678233
scope,image,toilet,0,6.34,0.244949
scope,image,tortoise,0,6.5,0.244949
scope,image,town,0,6.2,0.2
scope,image,toxin,0,4.46,0.547723
scope,image,traffic,0,5.64,0.316228
scope,image,transit,0,4.92,0.244949
scope,image,treason,0,3.62,0.2
scope,image,treasure,0,6.12,0.316228
scope,image,trend,0,3.56,0.374166
scope,image,triumph,0,4.44,0.374166
scope,image,troll,0,4.96,0.447214
scope,image,trouble,0,3.9,0.316228
scope,image,trousers,0,6.4,0.583095
scope,image,trumpet,0,6.52,0.4
scope,image,trust,0,3.16,0.4
scope,image,tulip,0,6.68,0.663325
scope,image,tumble,0,5.64,0.4
scope,image,typhoon,0,5.82,0.547723
scope,image,ulcer,0,5.14,0.244949
scope,image,urge,0,2.9,0.60531
scope,image,usher,0,4.92,0.244949
scope,image,venom,0,4.88,0.244949
scope,image,verge,0,3.9,0.509902
scope,image,version,0,2.56,0.583095
scope,image,victim,0,5.02,0.509902
scope,image,virtue,0,3.18,0.447214
scope,image,vowel,0,3.3,0.2
scope,image,vulture,0,6.5,0.547723
scope,image,waitress,0,6.32,0.2
scope,image,wallet,0,6.6,0.489898
scope,image,walnut,0,6.3,0.583095
scope,image,walrus,0,6.6,0.4
scope,image,whimper,0,5.5,0.628013
scope,image,whisper,0,5.56,0.509902
scope,image,whore,0,4.46,0.447214
scope,image,wisdom,0,3.2,0.244949
scope,image,wish,0,3.92,0.244949
scope,image,wit,0,2.74,0.547723
scope,image,wood,0,6.36,0.374166
scope,image,wrath,0,4.06,0.316228
scope,image,wrestle,0,5.78,0
scope,image,yeast,0,5.42,0
scope,image,zebra,0,6.86,0.244949
scope,size,affair,0,4.14,0.542586
scope,size,aisle,0,3.82,0.233238
scope,size,anchor,0,4.8,0.348712
scope,size,anger,0,5.3,0.83666
scope,size,ant,0,1,0.354401
scope,size,applause,0,5.02,0.09798
scope,size,apple,0,2.32,0
scope,size,apron,0,2.1,0.316228
scope,size,arson,0,5.1,0.658483
scope,size,art,0,4.4,0.509902
scope,size,artist,0,4.38,0.338231
scope,size,aspect,0,4.44,0.316228
scope,size,asthma,0,2.82,1.12357
scope,size,attempt,0,3.88,0.2
scope,size,author,0,4.56,0.705975
scope,size,baby,0,1.9,0
scope,size,balloon,0,3.7,0.135647
scope,size,ban,0,3.24,0.552811
scope,size,bandage,0,2.54,0.354401
scope,size,basket,0,2.3,0.275681
scope,size,battle,0,6.1,0.4
scope,size,bead,0,1.8,0.2
scope,size,beer,0,2.8,0.5004
scope,size,beggar,0,2.68,0.416653
scope,size,belief,0,4.62,0.717217
scope,size,bitch,0,3,0.969536
scope,size,blame,0,3.64,0.401995
scope,size,bliss,0,5,0.32619
scope,size,blister,0,2.32,0.228035
scope,size,blood,0,3.74,0.479166
scope,size,blouse,0,2.7,0.213542
scope,size,boast,0,4,0.509902
scope,size,bondage,0,4.48,0.56921
scope,size,bonnet,0,2.34,0.387814
scope,size,bounce,0,2.52,0.396989
scope,size,bowel,0,2.7,1.02956
scope,size,bowl,0,2.46,0.342929
scope,size,bracket,0,2.4,0.436348
scope,size,breakfast,0,3.78,0.193907
scope,size,breast,0,3.72,0.338231
scope,size,bulge,0,3.56,0.354401
scope,size,button,0,2.12,0.316228
scope,size,camp,0,3.58,0.257682
scope,size,cancer,0,6,1.18558
scope,size,candle,0,2.24,0.632456
scope,size,candy,0,2.44,0.189737
scope,size,canoe,0,3.5,0.203961
scope,size,carcass,0,4.14,0.587878
scope,size,caress,0,2.5,0.215407
scope,size,carpet,0,3.9,0.260768
scope,size,carriage,0,4.9,0.195959
scope,size,castle,0,6.8,0.244949
scope,size,cattle,0,4.9,0.377359
scope,size,caution,0,4.2,0.56356
scope,size,cease,0,3.28,0.492341
scope,size,ceiling,0,4.9,0.340588
scope,size,chauffeur,0,3.86,0.248193
scope,size,chest,0,3.7,0.386782
scope,size,chew,0,2.1,0.313688
scope,size,child,0,2.7,0.193907
scope,size,chord,0,2.9,0.426146
scope,size,circuit,0,4.04,0.244949
scope,size,city,0,6.44,0.462169
scope,size,class,0,4.32,0.847585
scope,size,clergy,0,4.9,0.257682
scope,size,cloak,0,3.28,0.305941
scope,size,closure,0,4.38,0.349857
scope,size,clover,0,1.8,0.287054
scope,size,coffin,0,5,0.509902
scope,size,column,0,5.12,0.195959
scope,size,comb,0,1.82,0.189737
scope,size,compass,0,4.42,0.384708
scope,size,complex,0,5.44,0.578273
scope,size,concept,0,4.5,0.678233
scope,size,consent,0,4.02,0.340588
scope,size,console,0,4.38,0.886792
scope,size,contempt,0,4.3,0.601997
scope,size,context,0,4,0.285657
scope,size,contract,0,4.8,0.81388
scope,size,costume,0,3.5,0.205913
scope,size,cottage,0,3.92,0.126491
scope,size,cotton,0,2.9,0.368782
scope,size,couch,0,3.68,0.392938
scope,size,cough,0,2.3,0.374166
scope,size,county,0,4.8,0.722772
scope,size,courage,0,6.1,0.387814
scope,size,crab,0,2.5,0.365513
scope,size,cricket,0,2,0.213542
scope,size,crisis,0,6.1,0.763151
scope,size,crude,0,3.8,0.485798
scope,size,crystal,0,3.74,0.48
scope,size,cuddle,0,2.5,0
scope,size,culture,0,5.6,0.316228
scope,size,cure,0,4.2,0.331059
scope,size,curtain,0,3.9,0.287054
scope,size,cushion,0,2.46,0.53066
scope,size,dance,0,4,0.445421
scope,size,dandruff,0,1.58,0.727736
scope,size,dare,0,3.28,0.372022
scope,size,date,0,2.66,0.244949
scope,size,delight,0,4.66,0.544059
scope,size,desert,0,6.36,0.36
scope,size,despair,0,4.62,0.873155
scope,size,dessert,0,3,0.185472
scope,size,device,0,3.46,0.458694
scope,size,dinner,0,3.8,0.4
scope,size,disgust,0,3.78,0.731027
scope,size,doctor,0,4.98,0.4
scope,size,doctrine,0,5.3,0.812404
scope,size,donkey,0,3.24,0.154919
scope,size,doom,0,6.3,0.74458
scope,size,doubt,0,4.14,0.146969
scope,size,dread,0,5.6,0.509902
scope,size,duty,0,5.3,0.552811
scope,size,ease,0,2.6,0.485798
scope,size,employ,0,4.24,0.547723
scope,size,escort,0,4.46,0.556417
scope,size,essence,0,4.46,0.549181
scope,size,excuse,0,3.06,0.525357
scope,size,faith,0,4.8,0.713863
scope,size,fame,0,6.06,0.678233
scope,size,farewell,0,4.46,0.663325
scope,size,fault,0,3.4,0.224499
scope,size,feat,0,4.64,0.396989
scope,size,fiction,0,4.1,0.560714
scope,size,figment,0,2.5,0.595315
scope,size,fire,0,5.1,0
scope,size,flea,0,1.28,0.2
scope,size,fleet,0,5.66,0.313688
scope,size,flourish,0,4.9,0.40694
scope,size,food,0,3.8,0.387814
scope,size,forehead,0,2.88,0.248193
scope,size,forge,0,4.7,0.449889
scope,size,fortress,0,6.1,0.489898
scope,size,fraud,0,4.1,0.956243
scope,size,freedom,0,6.52,1.35115
scope,size,function,0,4.2,0.332265
scope,size,fuss,0,3,0.846168
scope,size,gain,0,4.8,0.316228
scope,size,game,0,3.88,0.2
scope,size,garbage,0,3.56,0.407922
scope,size,giraffe,0,6.1,0.08
scope,size,gist,0,3.36,0.549909
scope,size,glacier,0,6.7,0.417612
scope,size,glee,0,3.08,0.344093
scope,size,gloom,0,4,0.581722
scope,size,goose,0,3.32,0.313688
scope,size,greed,0,4.94,0.542586
scope,size,grind,0,3.5,0.632456
scope,size,guilt,0,4.1,0.4
scope,size,guitar,0,3.9,0.381576
scope,size,hall,0,4.6,0.803492
scope,size,ham,0,2.86,0.51923
scope,size,hammock,0,3.4,0.08
scope,size,hand,0,2.96,0.205913
scope,size,handle,0,3.1,0.213542
scope,size,harvest,0,4.9,0.503587
scope,size,hate,0,4.6,0.707107
scope,size,head,0,3.4,0.2498
scope,size,health,0,5.46,0.386782
scope,size,heaven,0,6.7,0.557136
scope,size,hit,0,2.8,0.372022
scope,size,honey,0,2.7,0.263818
scope,size,hope,0,4.8,0.458694
scope,size,hostage,0,4.26,0.16
scope,size,hostess,0,3.72,0.195959
scope,size,hurdle,0,3.9,0.285657
scope,size,husband,0,4.32,0.421426
scope,size,impress,0,4.06,0.183303
scope,size,incest,0,4.4,1.16034
scope,size,island,0,6,0.205913
scope,size,issue,0,3.9,0.2
scope,size,item,0,2.6,0.531413
scope,size,jacket,0,3.38,0.419524
scope,size,jewel,0,4.06,0.189737
scope,size,jungle,0,6.26,0.205913
scope,size,junk,0,2.6,0.440908
scope,size,justice,0,5.86,0.812404
scope,size,kill,0,5.5,0.503587
scope,size,knock,0,2.6,0.445421
scope,size,knowledge,0,5.82,0.489898
scope,size,lace,0,2.1,0.04
scope,size,ladder,0,4.14,0.431741
scope,size,launch,0,5.2,0.509902
scope,size,leaf,0,1.9,0.205913
scope,size,leisure,0,4.74,0.860233
scope,size,leopard,0,5.14,0.244949
scope,size,lettuce,0,2.32,0.489898
scope,size,limit,0,4.04,0.579655
scope,size,line,0,2.8,0.6
scope,size,lobster,0,4.38,0.430813
scope,size,luck,0,4.1,0.531413
scope,size,luggage,0,4.32,0.374166
scope,size,lumber,0,4.86,0.587878
scope,size,lunch,0,3.04,0.2
scope,size,lust,0,4.3,0.318748
scope,size,malice,0,4.7,0.36
scope,size,mammal,0,4.88,0.739189
scope,size,mansion,0,6.96,0.135647
scope,size,marvel,0,5.1,0.440908
scope,size,mate,0,4.08,0.338231
scope,size,melon,0,3.6,0.32619
scope,size,menace,0,5.4,0.774597
scope,size,merchant,0,4.26,0.479166
scope,size,message,0,3.88,0.338231
scope,size,metal,0,4.3,0.263818
scope,size,methane,0,4.48,0.842378
scope,size,method,0,4,0.372022
scope,size,midst,0,3.98,0.12
scope,size,mirror,0,3.28,0.485798
scope,size,mischief,0,3.6,0.649307
scope,size,mistress,0,3.4,0.386782
scope,size,model,0,3.66,0.531413
scope,size,moisture,0,2.86,0.287054
scope,size,moment,0,3.3,1.15758
scope,size,monarch,0,6.3,0.233238
scope,size,monkey,0,3.3,0.244949
scope,size,monster,0,6.52,0.316228
scope,size,mood,0,3.3,0.489898
scope,size,morsel,0,1.5,0.447214
scope,size,moth,0,1.86,0.442719
scope,size,mother,0,4.6,0.189737
scope,size,mug,0,2.4,0.224499
scope,size,mural,0,5.1,0.257682
scope,size,myth,0,5.04,0.509902
scope,size,necklace,0,3.44,0.233238
scope,size,nectar,0,2.22,0.354401
scope,size,needle,0,1.9,0.60531
scope,size,neglect,0,3.94,0.338231
scope,size,neutral,0,3.6,0.678233
scope,size,notion,0,3.3,0.471593
scope,size,nuisance,0,2.46,0.553534
scope,size,nurture,0,4.24,0.553534
scope,size,office,0,4.84,0.5004
scope,size,ordeal,0,5,0.584466
scope,size,outrage,0,5.2,0.509902
scope,size,packet,0,2.4,0.586515
scope,size,palace,0,6.6,0.396989
scope,size,pamphlet,0,2.2,0.579655
scope,size,panther,0,5.8,0.392938
scope,size,parade,0,5.44,0.458694
scope,size,parrot,0,2.86,0.162481
scope,size,passage,0,4.54,0.527636
scope,size,passion,0,5.28,0.716659
scope,size,pause,0,3.08,0.51923
scope,size,pelvis,0,3.5,0.374166
scope,size,pension,0,4.8,0.778203
scope,size,people,0,5.98,0.560714
scope,size,person,0,4.1,0.352136
scope,size,pest,0,1.9,0.523068
scope,size,phantom,0,4.8,0.739189
scope,size,phase,0,3.8,0.407922
scope,size,pheasant,0,4.2,0.224499
scope,size,picket,0,2.7,0.583095
scope,size,picture,0,3.6,0.205913
scope,size,piece,0,2.7,0.509902
scope,size,pillow,0,2.96,0.244949
scope,size,pint,0,1.9,0.679412
scope,size,pity,0,2.94,0.574804
scope,size,plasma,0,5.14,1.03808
scope,size,plea,0,3,0.714423
scope,size,pleasure,0,4.56,0.631189
scope,size,police,0,5.52,0.32
scope,size,portrait,0,4.2,0.224499
scope,size,power,0,6.18,0.195959
scope,size,prestige,0,5.9,0.611882
scope,size,pride,0,4.8,0.679412
scope,size,prince,0,5.48,0.244949
scope,size,princess,0,5.2,0.32619
scope,size,prison,0,6,0.65238
scope,size,product,0,4.24,0.93723
scope,size,progress,0,5.6,0.56356
scope,size,project,0,4.92,0.660303
scope,size,pumpkin,0,3.4,0.2
scope,size,punch,0,3.3,0.222711
scope,size,pupil,0,2.24,0.496387
scope,size,puzzle,0,4,0.244949
scope,size,python,0,5.34,0.287054
scope,size,rain,0,3.46,0.224499
scope,size,rattle,0,2.4,0.257682
scope,size,reason,0,4.1,0.231517
scope,size,recall,0,4,0.527636
scope,size,reject,0,3.34,0.63435
scope,size,report,0,4.2,0.678233
scope,size,reptile,0,4.4,0.392938
scope,size,resort,0,5.26,0.32619
scope,size,respect,0,5.7,0.632456
scope,size,risk,0,4.7,0.583095
scope,size,role,0,4.06,0.595315
scope,size,romance,0,4.6,0.412795
scope,size,rubble,0,4.04,0.464758
scope,size,ruffle,0,2.7,0.04
scope,size,saloon,0,4.4,0.354401
scope,size,sandwich,0,3.2,0
scope,size,scalpel,0,2.02,0.233238
scope,size,script,0,4,0.728286
scope,size,seed,0,1.6,0.338231
scope,size,sentence,0,4.1,0.801499
scope,size,service,0,4.5,0.852291
scope,size,settle,0,3.9,0.08
scope,size,shaft,0,3.5,0.222711
scope,size,shame,0,3.56,0.316228
scope,size,shark,0,5.7,0.213542
scope,size,shirt,0,2.84,0.316228
scope,size,shrug,0,1.96,0.275681
scope,size,signal,0,4.28,0.584466
scope,size,sin,0,4.2,0.716659
scope,size,sister,0,3.4,0.60531
scope,size,slave,0,3.94,0.448999
scope,size,sleep,0,3,0.748331
scope,size,slope,0,4.2,0.570614
scope,size,slum,0,3.36,0.449889
scope,size,smear,0,2.7,1.19231
scope,size,smell,0,2.7,0.747262
scope,size,snail,0,1.5,0.287054
scope,size,snort,0,2.18,0.32619
scope,size,soldier,0,5.1,0.374166
scope,size,sorrow,0,3.7,0.608605
scope,size,sparkle,0,3.1,0.357771
scope,size,spinach,0,2.44,0.252982
scope,size,spirit,0,4.8,0.671118
scope,size,spit,0,2.08,0.860233
scope,size,spring,0,3.9,0.525357
scope,size,squash,0,2.56,0.560714
scope,size,squeeze,0,3.02,0.24
scope,size,stab,0,3.5,0.678233
scope,size,status,0,5.06,0.5004
scope,size,stock,0,4.6,0.581722
scope,size,stomach,0,4.2,0.222711
scope,size,stove,0,3.7,0.263818
scope,size,strand,0,2.08,0.484149
scope,size,stretch,0,4.54,0.2498
scope,size,stride,0,3.9,0.299333
scope,size,string,0,2.1,0.693974
scope,size,suburb,0,4.4,0.447214
scope,size,success,0,6.2,0.185472
scope,size,surgeon,0,5.34,0.541849
scope,size,sweater,0,3.1,0.233238
scope,size,sword,0,5.06,0.492341
scope,size,table,0,4.1,0.4
scope,size,taboo,0,4.2,0.193907
scope,size,talent,0,4.92,0.485798
scope,size,terror,0,6.5,0.889044
