source,variable,word,n,m,sd
gpt4o,humor,breast,10,1.85,0.1025
gpt4o,humor,bulge,10,2.75,0.3625
gpt4o,humor,button,10,2.44,0.0824
gpt4o,humor,camp,10,2.97,0.1641
gpt4o,humor,cancer,10,1.05,0.0225
gpt4o,humor,candle,10,2.25,0.0625
gpt4o,humor,candy,10,3.45,0.0725
gpt4o,humor,canoe,10,2.65,0.1525
gpt4o,humor,carcass,10,1.25,0.0625
gpt4o,humor,caress,10,2.45,0.2225
gpt4o,humor,carpet,10,1.8,0.11
gpt4o,humor,carriage,10,2.34,0.2404
gpt4o,humor,castle,10,2.95,0.1225
gpt4o,humor,cattle,10,1.9,0.04
gpt4o,humor,caution,10,1.53,0.0661
gpt4o,humor,cease,10,1.6,0.04
gpt4o,humor,ceiling,10,1.67,0.1301
gpt4o,humor,chauffeur,10,2.05,0.2225
gpt4o,humor,chest,10,1.85,0.1025
gpt4o,humor,chew,10,2.26,0.1324
gpt4o,humor,child,10,2.95,0.0725
gpt4o,humor,chord,10,2.1,0.09
gpt4o,humor,circuit,10,1.75,0.1505
gpt4o,humor,city,10,1.82,0.0516
gpt4o,humor,class,10,2.14,0.0964
gpt4o,humor,clergy,10,1.77,0.1261
gpt4o,humor,cloak,10,2.25,0.1125
gpt4o,humor,closure,10,1.65,0.0525
gpt4o,humor,clover,10,2.8,0.21
gpt4o,humor,coffin,10,1.23,0.0861
gpt4o,humor,column,10,1.55,0.0725
gpt4o,humor,comb,10,1.72,0.2356
gpt4o,humor,compass,10,1.75,0.1125
gpt4o,humor,complex,10,1.75,0.2125
gpt4o,humor,concept,10,1.91,0.1409
gpt4o,humor,consent,10,1.63,0.2121
gpt4o,humor,console,10,2.09,0.0929
gpt4o,humor,contempt,10,1.25,0.1125
gpt4o,humor,context,10,1.55,0.0725
gpt4o,humor,contract,10,1.65,0.0525
gpt4o,humor,costume,10,3.59,0.0609
gpt4o,humor,cottage,10,2.6,0.14
gpt4o,humor,cotton,10,1.74,0.0584
gpt4o,humor,couch,10,2.26,0.2184
gpt4o,humor,cough,10,1.58,0.0976
gpt4o,humor,county,10,1.7,0.16
gpt4o,humor,courage,10,2.93,0.1161
gpt4o,humor,crab,10,2.9,0.348
gpt4o,humor,cricket,10,3.15,0.1525
gpt4o,humor,crisis,10,1.15,0.0525
gpt4o,humor,crude,10,1.7,0.06
gpt4o,humor,crystal,10,2.65,0.1525
gpt4o,humor,cuddle,10,3.63,0.0921
gpt4o,humor,culture,10,2,0.212
gpt4o,humor,cure,10,1.99,0.1009
gpt4o,humor,curtain,10,2.08,0.1136
gpt4o,humor,cushion,10,2.49,0.0009
gpt4o,humor,dance,10,3.85,0.1525
gpt4o,humor,dandruff,10,1.35,0.1525
gpt4o,humor,dare,10,2.95,0.0725
gpt4o,humor,date,10,2.55,0.0725
gpt4o,humor,delight,10,3.42,0.2276
gpt4o,humor,desert,10,1.7,0.11
gpt4o,humor,despair,10,1.05,0.0225
gpt4o,humor,dessert,10,3.25,0.1125
gpt4o,humor,device,10,1.75,0.1125
gpt4o,humor,dinner,10,2.52,0.1036
gpt4o,humor,disgust,10,1.22,0.0556
gpt4o,humor,doctor,10,1.75,0.1125
gpt4o,humor,doctrine,10,1.5,0.1
gpt4o,humor,donkey,10,3.75,0.1125
gpt4o,humor,doom,10,1.26,0.1084
gpt4o,humor,doubt,10,1.6,0.09
gpt4o,humor,dread,10,1.32,0.0516
gpt4o,humor,duty,10,1.67,0.0801
gpt4o,humor,ease,10,2.29,0.2469
gpt4o,humor,employ,10,1.7,0.11
gpt4o,humor,escort,10,2.05,0.2225
gpt4o,humor,essence,10,1.75,0.2125
gpt4o,humor,excuse,10,2.1,0.14
gpt4o,humor,faith,10,2.41,0.1449
gpt4o,humor,fame,10,2.55,0.1725
gpt4o,humor,farewell,10,2.21,0.1269
gpt4o,humor,fault,10,1.68,0.1016
gpt4o,humor,feat,10,2.48,0.1036
gpt4o,humor,fiction,10,2.75,0.1125
gpt4o,humor,figment,10,3.25,0.1125
gpt4o,humor,fire,10,2.15,0.2025
gpt4o,humor,flea,10,2.95,0.2225
gpt4o,humor,fleet,10,1.95,0.0725
gpt4o,humor,flourish,10,2.84,0.2404
gpt4o,humor,food,10,2.38,0.3396
gpt4o,humor,forehead,10,1.9,0.09
gpt4o,humor,forge,10,2.04,0.0644
gpt4o,humor,fortress,10,1.97,0.1481
gpt4o,humor,fraud,10,1.25,0.0625
gpt4o,humor,freedom,10,2.53,0.3581
gpt4o,humor,function,10,1.7,0.11
gpt4o,humor,fuss,10,3,0.15
gpt4o,humor,gain,10,1.76,0.1084
gpt4o,humor,game,10,3.55,0.0725
gpt4o,humor,garbage,10,1.55,0.3225
gpt4o,humor,giraffe,10,3.85,0.1025
gpt4o,humor,gist,10,2.01,0.1409
gpt4o,humor,glacier,10,1.88,0.1196
gpt4o,humor,glee,10,4,0.05
gpt4o,humor,gloom,10,1.3,0.11
gpt4o,humor,goose,10,3.95,0.1225
gpt4o,humor,greed,10,1.15,0.0525
gpt4o,humor,grind,10,1.54,0.0744
gpt4o,humor,guilt,10,1.38,0.0856
gpt4o,humor,guitar,10,2.79,0.0669
gpt4o,humor,hall,10,1.81,0.1389
gpt4o,humor,ham,10,3.5,0.15
gpt4o,humor,hammock,10,3.13,0.2621
gpt4o,humor,hand,10,1.9,0.14
gpt4o,humor,handle,10,1.8,0.084
gpt4o,humor,harvest,10,2.4,0.04
gpt4o,humor,hate,10,1.2,0.06
gpt4o,humor,head,10,1.63,0.0881
gpt4o,humor,health,10,1.95,0.2225
gpt4o,humor,heaven,10,2.65,0.0905
gpt4o,humor,hit,10,1.59,0.0929
gpt4o,humor,honey,10,3,0.05
gpt4o,humor,hope,10,2.55,0.2225
gpt4o,humor,hostage,10,1.15,0.0525
gpt4o,humor,hostess,10,2.45,0.1725
gpt4o,humor,hurdle,10,2,0.05
gpt4o,humor,husband,10,2.25,0.1625
gpt4o,humor,impress,10,2.55,0.0085
gpt4o,humor,incest,10,1,0
gpt4o,humor,island,10,2.27,0.1921
gpt4o,humor,issue,10,1.55,0.0725
gpt4o,humor,item,10,1.83,0.1001
gpt4o,humor,jacket,10,2,0.1
gpt4o,humor,jewel,10,2.4,0.19
gpt4o,humor,jungle,10,2.95,0.1225
gpt4o,humor,junk,10,2.28,0.0856
gpt4o,humor,justice,10,2.1,0.24
gpt4o,humor,kill,10,1.05,0.0225
gpt4o,humor,knock,10,2.91,0.1829
gpt4o,humor,knowledge,10,2.06,0.1644
gpt4o,humor,lace,10,2.01,0.2009
gpt4o,humor,ladder,10,2.05,0.0725
gpt4o,humor,launch,10,2.2,0.16
gpt4o,humor,leaf,10,2.15,0.1525
gpt4o,humor,leisure,10,2.59,0.3969
gpt4o,humor,leopard,10,2.5,0.1
gpt4o,humor,lettuce,10,2.16,0.1604
gpt4o,humor,limit,10,1.47,0.0581
gpt4o,humor,line,10,1.55,0.1225
gpt4o,humor,lobster,10,3.39,0.0889
gpt4o,humor,luck,10,3.03,0.1741
gpt4o,humor,luggage,10,1.75,0.1625
gpt4o,humor,lumber,10,1.8,0.21
gpt4o,humor,lunch,10,2.72,0.1556
gpt4o,humor,lust,10,2.4,0.34
gpt4o,humor,malice,10,1.3,0.11
gpt4o,humor,mammal,10,1.9,0.14
gpt4o,humor,mansion,10,2.13,0.1221
gpt4o,humor,marvel,10,3.5,0.1
gpt4o,humor,mate,10,2.52,0.1596
gpt4o,humor,melon,10,2.95,0.2225
gpt4o,humor,menace,10,1.52,0.1196
gpt4o,humor,merchant,10,2,0.1
gpt4o,humor,message,10,1.9,0.04
gpt4o,humor,metal,10,1.6,0.09
gpt4o,humor,methane,10,1.81,0.4649
gpt4o,humor,method,10,1.59,0.0429
gpt4o,humor,midst,10,1.73,0.1261
gpt4o,humor,mirror,10,2.02,0.1036
gpt4o,humor,mischief,10,4.1,0.09
gpt4o,humor,mistress,10,1.88,0.2396
gpt4o,humor,model,10,2.25,0.0625
gpt4o,humor,moisture,10,1.75,0.2625
gpt4o,humor,moment,10,2.12,0.2496
gpt4o,humor,monarch,10,2.2,0.06
gpt4o,humor,monkey,10,4.3,0.06
gpt4o,humor,monster,10,3.02,0.2536
gpt4o,humor,mood,10,1.9,0.19
gpt4o,humor,morsel,10,2.47,0.1081
gpt4o,humor,moth,10,2.55,0.2725
gpt4o,humor,mother,10,2.23,0.3261
gpt4o,humor,mug,10,2.85,0.1525
gpt4o,humor,mural,10,2.55,0.0725
gpt4o,humor,myth,10,2.8,0.11
gpt4o,humor,necklace,10,2.03,0.1081
gpt4o,humor,nectar,10,2.6,0.24
gpt4o,humor,needle,10,1.6,0.14
gpt4o,humor,neglect,10,1.3,0.06
gpt4o,humor,neutral,10,2.5,0.1
gpt4o,humor,notion,10,2.05,0.1725
gpt4o,humor,nuisance,10,2.23,0.3061
gpt4o,humor,nurture,10,2.15,0.1525
gpt4o,humor,office,10,1.64,0.1364
gpt4o,humor,ordeal,10,1.45,0.1225
gpt4o,humor,outrage,10,1.5,0.05
gpt4o,humor,packet,10,1.77,0.0561
gpt4o,humor,palace,10,2.39,0.2489
gpt4o,humor,pamphlet,10,1.82,0.1016
gpt4o,humor,panther,10,2.38,0.1596
gpt4o,humor,parade,10,3.72,0.1256
gpt4o,humor,parrot,10,3.8,0.11
gpt4o,humor,passage,10,1.8,0.11
gpt4o,humor,passion,10,2.75,0.1625
gpt4o,humor,pause,10,1.8,0.11
gpt4o,humor,pelvis,10,2.72,0.2056
gpt4o,humor,pension,10,1.59,0.0429
gpt4o,humor,people,10,1.95,0.0725
gpt4o,humor,person,10,1.75,0.0625
gpt4o,humor,pest,10,2.15,0.1025
gpt4o,humor,phantom,10,2.85,0.0525
gpt4o,humor,phase,10,1.81,0.1049
gpt4o,humor,pheasant,10,2.35,0.0525
gpt4o,humor,picket,10,2.08,0.0236
gpt4o,humor,picture,10,2.6,0.09
gpt4o,humor,piece,10,1.93,0.0741
gpt4o,humor,pillow,10,2.85,0.0525
gpt4o,humor,pint,10,2.7,0.26
gpt4o,humor,pity,10,1.45,0.0725
gpt4o,humor,plasma,10,1.71,0.1069
gpt4o,humor,plea,10,1.65,0.2025
gpt4o,humor,pleasure,10,2.87,0.1921
gpt4o,humor,police,10,1.5,0.15
gpt4o,humor,portrait,10,1.9,0.04
gpt4o,humor,power,10,1.8,0.26
gpt4o,humor,prestige,10,1.99,0.1149
gpt4o,humor,pride,10,2.15,0.2525
gpt4o,humor,prince,10,2.55,0.1225
gpt4o,humor,princess,10,3.37,0.1921
gpt4o,humor,prison,10,1.22,0.0556
gpt4o,humor,product,10,1.75,0.1125
gpt4o,humor,progress,10,2.1,0.29
gpt4o,humor,project,10,1.94,0.1124
gpt4o,humor,pumpkin,10,3.52,0.0996
gpt4o,humor,punch,10,2.47,0.2481
gpt4o,humor,pupil,10,1.95,0.1725
gpt4o,humor,puzzle,10,3.43,0.1741
gpt4o,humor,python,10,2.37,0.1921
gpt4o,humor,rain,10,2.1,0.028
gpt4o,humor,rattle,10,2.65,0.1025
gpt4o,humor,reason,10,1.73,0.1821
gpt4o,humor,recall,10,1.8,0.248
gpt4o,humor,reject,10,1.5,0
gpt4o,humor,report,10,1.57,0.1001
gpt4o,humor,reptile,10,2.35,0.2025
gpt4o,humor,resort,10,2.45,0.1225
gpt4o,humor,respect,10,2.2,0.06
gpt4o,humor,risk,10,1.8,0.06
gpt4o,humor,role,10,2.1,0.14
gpt4o,humor,romance,10,2.85,0.0525
gpt4o,humor,rubble,10,1.44,0.0724
gpt4o,humor,ruffle,10,3.2,0.11
gpt4o,humor,saloon,10,2.9,0.19
gpt4o,humor,sandwich,10,3.29,0.0909
gpt4o,humor,scalpel,10,1.25,0.1125
gpt4o,humor,script,10,2.1,0.09
gpt4o,humor,seed,10,2.05,0.1225
gpt4o,humor,sentence,10,1.8,0.11
gpt4o,humor,service,10,1.57,0.1041
gpt4o,humor,settle,10,1.55,0.0725
gpt4o,humor,shaft,10,1.72,0.1856
gpt4o,humor,shame,10,1.4,0.09
gpt4o,humor,shark,10,2.25,0.2625
gpt4o,humor,shirt,10,1.87,0.1921
gpt4o,humor,shrug,10,2.75,0.1625
gpt4o,humor,signal,10,1.66,0.2004
gpt4o,humor,sin,10,1.48,0.1536
gpt4o,humor,sister,10,2.56,0.1664
gpt4o,humor,slave,10,1.1,0.04
gpt4o,humor,sleep,10,2.2,0.16
gpt4o,humor,slope,10,1.65,0.1025
gpt4o,humor,slum,10,1.3,0.06
gpt4o,humor,smear,10,1.61,0.0989
gpt4o,humor,smell,10,1.85,0.1025
gpt4o,humor,snail,10,3.4,0.04
gpt4o,humor,snort,10,3.85,0.1025
gpt4o,humor,soldier,10,1.65,0.1025
gpt4o,humor,sorrow,10,1.02,0.0036
gpt4o,humor,sparkle,10,3.65,0.1025
gpt4o,humor,spinach,10,2.15,0.1025
gpt4o,humor,spirit,10,2.74,0.1304
gpt4o,humor,spit,10,2.04,0.2384
gpt4o,humor,spring,10,2.55,0.2725
gpt4o,humor,squash,10,3.01,0.4229
gpt4o,humor,squeeze,10,2.73,0.0861
gpt4o,humor,stab,10,1.1,0.04
gpt4o,humor,status,10,1.65,0.1025
gpt4o,humor,stock,10,1.5,0.1
gpt4o,humor,stomach,10,1.63,0.1121
gpt4o,humor,stove,10,1.63,0.1281
gpt4o,humor,strand,10,1.82,0.0816
gpt4o,humor,stretch,10,2.03,0.1881
gpt4o,humor,stride,10,2.42,0.1096
gpt4o,humor,string,10,1.82,0.1316
gpt4o,humor,suburb,10,1.8,0.06
gpt4o,humor,success,10,2.41,0.2109
gpt4o,humor,surgeon,10,1.65,0.2525
gpt4o,humor,sweater,10,2.2,0.16
gpt4o,humor,sword,10,2.05,0.2485
gpt4o,humor,table,10,1.54,0.0744
gpt4o,humor,taboo,10,2.35,0.3025
gpt4o,humor,talent,10,2.6,0.29
gpt4o,humor,terror,10,1.3,0.06
gpt4o,humor,texture,10,1.72,0.0856
gpt4o,humor,throat,10,1.56,0.1064
gpt4o,humor,tiger,10,2.5,0.25
gpt4o,humor,toast,10,3,0.2
gpt4o,humor,toilet,10,2.92,0.4476
gpt4o,humor,tortoise,10,3.45,0.0725
gpt4o,humor,town,10,1.68,0.1496
gpt4o,humor,toxin,10,1.18,0.0476
gpt4o,humor,traffic,10,1.43,0.1241
gpt4o,humor,transit,10,1.63,0.1421
gpt4o,humor,treason,10,1.15,0.1025
gpt4o,humor,treasure,10,3.4,0.14
gpt4o,humor,trend,10,2.11,0.1489
gpt4o,humor,triumph,10,2.8,0.16
gpt4o,humor,troll,10,3.9,0.09
gpt4o,humor,trouble,10,2.05,0.2225
gpt4o,humor,trousers,10,2.95,0.3725
gpt4o,humor,trumpet,10,3.2,0.06
gpt4o,humor,trust,10,2.26,0.2484
gpt4o,humor,tulip,10,2.58,0.0276
gpt4o,humor,tumble,10,3.6,0.09
gpt4o,humor,typhoon,10,1.45,0.1225
gpt4o,humor,ulcer,10,1.15,0.0525
gpt4o,humor,urge,10,2.05,0.0725
gpt4o,humor,usher,10,2.01,0.1009
gpt4o,humor,venom,10,1.6,0.14
gpt4o,humor,verge,10,1.82,0.2816
gpt4o,humor,version,10,1.8,0.11
gpt4o,humor,victim,10,1.08,0.0576
gpt4o,humor,virtue,10,1.84,0.0504
gpt4o,humor,vowel,10,1.95,0.1725
gpt4o,humor,vulture,10,1.8,0.272
gpt4o,humor,waitress,10,2.25,0.0625
gpt4o,humor,wallet,10,1.62,0.1696
gpt4o,humor,walnut,10,2.3,0.31
gpt4o,humor,walrus,10,4.04,0.1144
gpt4o,humor,whimper,10,1.57,0.1041
gpt4o,humor,whisper,10,2.3,0.21
gpt4o,humor,whore,10,1.25,0.1125
gpt4o,humor,wisdom,10,1.92,0.1776
gpt4o,humor,wish,10,3.1,0.09
gpt4o,humor,wit,10,4.26,0.1004
gpt4o,humor,wood,10,1.75,0.1625
gpt4o,humor,wrath,10,1.21,0.0569
gpt4o,humor,wrestle,10,2.97,0.1281
gpt4o,humor,yeast,10,2.2,0.31
gpt4o,humor,zebra,10,3.45,0.0225
gpt4o,image,affair,10,3.31,0.2349
gpt4o,image,aisle,10,4.35,0.4025
gpt4o,image,anchor,10,5.54,0.1564
gpt4o,image,anger,10,3.04,0.2584
gpt4o,image,ant,10,6.03,0.1081
gpt4o,image,applause,10,4.75,0.2125
gpt4o,image,apple,10,6.6,0.04
gpt4o,image,apron,10,5.74,0.0624
gpt4o,image,arson,10,3.9,0.44
gpt4o,image,art,10,4.72,0.5856
gpt4o,image,artist,10,5.15,0.2525
gpt4o,image,aspect,10,2.35,0.0985
gpt4o,image,asthma,10,3.37,0.4421
gpt4o,image,attempt,10,3.23,0.1361
gpt4o,image,author,10,4.33,0.5801
gpt4o,image,baby,10,6.62,0.0896
gpt4o,image,balloon,10,6.5,0
gpt4o,image,ban,10,2.89,0.1929
gpt4o,image,bandage,10,5.6,0.128
gpt4o,image,basket,10,6.04,0.2384
gpt4o,image,battle,10,4.73,0.1561
gpt4o,image,bead,10,5.77,0.1861
gpt4o,image,beer,10,6.07,0.1541
gpt4o,image,beggar,10,4.85,0.1525
gpt4o,image,belief,10,2.71,0.1569
gpt4o,image,bitch,10,3.52,0.1836
gpt4o,image,blame,10,2.85,0.1525
gpt4o,image,bliss,10,3.6,0.84
gpt4o,image,blister,10,5.06,0.3664
gpt4o,image,blood,10,5.71,0.1069
gpt4o,image,blouse,10,5.81,0.1649
gpt4o,image,boast,10,3.1,0.14
gpt4o,image,bondage,10,3.84,0.3244
gpt4o,image,bonnet,10,5.29,0.0809
gpt4o,image,bounce,10,5.16,0.2124
gpt4o,image,bowel,10,4.05,0.7725
gpt4o,image,bowl,10,5.98,0.0796
gpt4o,image,bracket,10,4.17,0.2581
gpt4o,image,breakfast,10,6.52,0.0416
gpt4o,image,breast,10,5.52,0.1396
gpt4o,image,bulge,10,4.52,0.4236
gpt4o,image,button,10,5.82,0.2216
gpt4o,image,camp,10,5.39,0.3689
gpt4o,image,cancer,10,3.44,1.0024
gpt4o,image,candle,10,6.37,0.0621
gpt4o,image,candy,10,6.38,0.0476
gpt4o,image,canoe,10,6.09,0.0749
gpt4o,image,carcass,10,5.45,0.0985
gpt4o,image,caress,10,4.89,0.6109
gpt4o,image,carpet,10,5.89,0.1169
gpt4o,image,carriage,10,5.98,0.0896
gpt4o,image,castle,10,6.52,0.0996
gpt4o,image,cattle,10,6.09,0.0829
gpt4o,image,caution,10,3.05,0.1225
gpt4o,image,cease,10,2.6,0.14
gpt4o,image,ceiling,10,5.68,0.1816
gpt4o,image,chauffeur,10,4.82,0.2516
gpt4o,image,chest,10,5.43,0.0501
gpt4o,image,chew,10,5.39,0.1889
gpt4o,image,child,10,6.37,0.0421
gpt4o,image,chord,10,3.97,0.4781
gpt4o,image,circuit,10,3.4,0.34
gpt4o,image,city,10,5.85,0.2025
gpt4o,image,class,10,3.42,0.2276
gpt4o,image,clergy,10,3.27,0.1561
gpt4o,image,cloak,10,5.5,0.05
gpt4o,image,closure,10,2.9,0.042
gpt4o,image,clover,10,5.85,0.1025
gpt4o,image,coffin,10,5.55,0.1225
gpt4o,image,column,10,4.41,0.1429
gpt4o,image,comb,10,5.87,0.0981
gpt4o,image,compass,10,5.32,0.0516
gpt4o,image,complex,10,2.72,0.1016
gpt4o,image,concept,10,2.16,0.0904
gpt4o,image,consent,10,2.84,0.2084
gpt4o,image,console,10,3.63,0.1421
gpt4o,image,contempt,10,2.72,0.0636
gpt4o,image,context,10,2.25,0.1125
gpt4o,image,contract,10,3.15,0.2025
gpt4o,image,costume,10,5.7,0.11
gpt4o,image,cottage,10,6.31,0.0469
gpt4o,image,cotton,10,5.48,0.1996
gpt4o,image,couch,10,6.34,0.1124
gpt4o,image,cough,10,4.85,0.1025
gpt4o,image,county,10,3.92,0.3576
gpt4o,image,courage,10,2.95,0.4725
gpt4o,image,crab,10,6.13,0.0901
gpt4o,image,cricket,10,5.59,0.4509
gpt4o,image,crisis,10,2.84,0.1904
gpt4o,image,crude,10,2.85,0.2885
gpt4o,image,crystal,10,6.27,0.1261
gpt4o,image,cuddle,10,5.48,0.4036
gpt4o,image,culture,10,3.05,0.2725
gpt4o,image,cure,10,3.64,0.2564
gpt4o,image,curtain,10,5.83,0.2501
gpt4o,image,cushion,10,5.77,0.1561
gpt4o,image,dance,10,6.15,0.0805
gpt4o,image,dandruff,10,4.74,0.0584
gpt4o,image,dare,10,3,0.2
gpt4o,image,date,10,5.04,0.3144
gpt4o,image,delight,10,3.75,0.5125
gpt4o,image,desert,10,6.14,0.1064
gpt4o,image,despair,10,2.7,0.26
gpt4o,image,dessert,10,6.47,0.0741
gpt4o,image,device,10,4.48,0.1636
gpt4o,image,dinner,10,6.26,0.1304
gpt4o,image,disgust,10,3.32,0.2016
gpt4o,image,doctor,10,5.45,0.0245
gpt4o,image,doctrine,10,2.3,0.076
gpt4o,image,donkey,10,6.38,0.0396
gpt4o,image,doom,10,3.03,0.3981
gpt4o,image,doubt,10,2.37,0.2281
gpt4o,image,dread,10,2.88,0.3856
gpt4o,image,duty,10,2.71,0.1369
gpt4o,image,ease,10,3.2,0.26
gpt4o,image,employ,10,2.87,0.5321
gpt4o,image,escort,10,4.23,0.4261
gpt4o,image,essence,10,2.29,0.1049
gpt4o,image,excuse,10,2.94,0.1124
gpt4o,image,faith,10,2.46,0.1384
gpt4o,image,fame,10,3.45,0.4725
gpt4o,image,farewell,10,3.5,0.208
gpt4o,image,fault,10,3.07,0.2741
gpt4o,image,feat,10,3.28,0.3016
gpt4o,image,fiction,10,3.45,0.1225
gpt4o,image,figment,10,2.45,0.4225
gpt4o,image,fire,10,6.62,0.0836
gpt4o,image,flea,10,5.55,0.1725
gpt4o,image,fleet,10,4.06,0.4924
gpt4o,image,flourish,10,4.11,0.3629
gpt4o,image,food,10,6.48,0.1856
gpt4o,image,forehead,10,5.81,0.1469
gpt4o,image,forge,10,3.9,0.49
gpt4o,image,fortress,10,6.17,0.1261
gpt4o,image,fraud,10,2.78,0.1856
gpt4o,image,freedom,10,3.02,0.4236
gpt4o,image,function,10,2.39,0.1509
gpt4o,image,fuss,10,3.34,0.2404
gpt4o,image,gain,10,3.21,0.1469
gpt4o,image,game,10,4.75,0.3125
gpt4o,image,garbage,10,5.16,0.2344
gpt4o,image,giraffe,10,6.56,0.0644
gpt4o,image,gist,10,2.4,0.09
gpt4o,image,glacier,10,6.23,0.1021
gpt4o,image,glee,10,3.85,0.4105
gpt4o,image,gloom,10,3.27,0.7881
gpt4o,image,goose,10,6.25,0.1145
gpt4o,image,greed,10,2.67,0.1501
gpt4o,image,grind,10,4.39,0.2289
gpt4o,image,guilt,10,2.6,0.09
gpt4o,image,guitar,10,6.22,0.1036
gpt4o,image,hall,10,5.38,0.1196
gpt4o,image,ham,10,5.84,0.2024
gpt4o,image,hammock,10,5.95,0.1225
gpt4o,image,hand,10,6.41,0.1309
gpt4o,image,handle,10,5.13,0.3481
gpt4o,image,harvest,10,5.45,0.2225
gpt4o,image,hate,10,2.74,0.3124
gpt4o,image,head,10,6.15,0.1025
gpt4o,image,health,10,3.4,0.14
gpt4o,image,heaven,10,3.83,0.4841
gpt4o,image,hit,10,4.45,0.3225
gpt4o,image,honey,10,5.9,0.24
gpt4o,image,hope,10,2.7,0.16
gpt4o,image,hostage,10,3.73,0.3561
gpt4o,image,hostess,10,4.92,0.0476
gpt4o,image,hurdle,10,4.55,0.1225
gpt4o,image,husband,10,5.22,0.3036
gpt4o,image,impress,10,3.05,0.1225
gpt4o,image,incest,10,2.55,0.4225
gpt4o,image,island,10,6.4,0.048
gpt4o,image,issue,10,2.6,0.14
gpt4o,image,item,10,3.8,0.26
gpt4o,image,jacket,10,6.3,0.06
gpt4o,image,jewel,10,6.18,0.0516
gpt4o,image,jungle,10,6.45,0.0605
gpt4o,image,junk,10,4.56,0.3164
gpt4o,image,justice,10,2.91,0.1429
gpt4o,image,kill,10,3.42,0.3876
gpt4o,image,knock,10,4.84,0.1144
gpt4o,image,knowledge,10,2.45,0.1725
gpt4o,image,lace,10,5.41,0.2529
gpt4o,image,ladder,10,5.95,0.1805
gpt4o,image,launch,10,4.47,0.1281
gpt4o,image,leaf,10,6.5,0.036
gpt4o,image,leisure,10,4.27,0.3141
gpt4o,image,leopard,10,6.51,0.0329
gpt4o,image,lettuce,10,6.1,0.24
gpt4o,image,limit,10,2.94,0.1824
gpt4o,image,line,10,3.85,0.2525
gpt4o,image,lobster,10,6.3,0.11
gpt4o,image,luck,10,2.92,0.0776
gpt4o,image,luggage,10,5.49,0.1509
gpt4o,image,lumber,10,4.75,0.1625
gpt4o,image,lunch,10,6.2,0.21
gpt4o,image,lust,10,3.86,0.3004
gpt4o,image,malice,10,2.64,0.0564
gpt4o,image,mammal,10,5.13,0.2221
gpt4o,image,mansion,10,6.34,0.0504
gpt4o,image,marvel,10,3.8,0.31
gpt4o,image,mate,10,3.95,0.2225
gpt4o,image,melon,10,6.14,0.0964
gpt4o,image,menace,10,3.52,0.3236
gpt4o,image,merchant,10,4.48,0.3136
gpt4o,image,message,10,3.4,0.29
gpt4o,image,metal,10,4.88,0.2656
gpt4o,image,methane,10,3.33,0.5101
gpt4o,image,method,10,2.57,0.1241
gpt4o,image,midst,10,2.59,0.2669
gpt4o,image,mirror,10,6.21,0.0569
gpt4o,image,mischief,10,3.72,0.5256
gpt4o,image,mistress,10,4.13,0.1721
gpt4o,image,model,10,4.4,0.19
gpt4o,image,moisture,10,4.4,0.368
gpt4o,image,moment,10,3.75,0.2625
gpt4o,image,monarch,10,4.8,0.06
gpt4o,image,monkey,10,6.54,0.0064
gpt4o,image,monster,10,6.25,0.1125
gpt4o,image,mood,10,3.15,0.1525
gpt4o,image,morsel,10,4.9,0.286
gpt4o,image,moth,10,5.5,0.25
gpt4o,image,mother,10,6.26,0.1264
gpt4o,image,mug,10,5.69,0.1949
gpt4o,image,mural,10,6.05,0.1285
gpt4o,image,myth,10,3.27,0.1061
gpt4o,image,necklace,10,6.25,0.0625
gpt4o,image,nectar,10,5.52,0.1536
gpt4o,image,needle,10,5.71,0.0889
gpt4o,image,neglect,10,3.02,0.1416
gpt4o,image,neutral,10,2.47,0.1481
gpt4o,image,notion,10,2.22,0.1376
gpt4o,image,nuisance,10,3.07,0.1841
gpt4o,image,nurture,10,3.36,0.1704
gpt4o,image,office,10,5.05,0.2225
gpt4o,image,ordeal,10,3.11,0.2489
gpt4o,image,outrage,10,3.02,0.3216
gpt4o,image,packet,10,4.27,0.0761
gpt4o,image,palace,10,6.48,0.0036
gpt4o,image,pamphlet,10,4.42,0.0956
gpt4o,image,panther,10,6.4,0.13
gpt4o,image,parade,10,5.89,0.2289
gpt4o,image,parrot,10,6.5,0.036
gpt4o,image,passage,10,3.64,0.2584
gpt4o,image,passion,10,3.55,0.4845
gpt4o,image,pause,10,3.29,0.1669
gpt4o,image,pelvis,10,5.05,0.2225
gpt4o,image,pension,10,2.85,0.2065
gpt4o,image,people,10,4.63,0.7821
gpt4o,image,person,10,5.07,0.7521
gpt4o,image,pest,10,4.45,0.2225
gpt4o,image,phantom,10,4.5,0.65
gpt4o,image,phase,10,2.57,0.3401
gpt4o,image,pheasant,10,6.05,0.1225
gpt4o,image,picket,10,4.08,0.2276
gpt4o,image,picture,10,6.63,0.1841
gpt4o,image,piece,10,4.59,0.3769
gpt4o,image,pillow,10,6.43,0.1721
gpt4o,image,pint,10,5.26,0.1084
gpt4o,image,pity,10,2.91,0.1829
gpt4o,image,plasma,10,2.87,0.3821
gpt4o,image,plea,10,3.13,0.1381
gpt4o,image,pleasure,10,4.1,0.338
gpt4o,image,police,10,4.36,0.4264
gpt4o,image,portrait,10,5.75,0.1125
gpt4o,image,power,10,2.95,0.2225
