source,variable,word,n,m,sd
gem15,humor,status,10,1.78,0.1056
gem15,humor,stock,10,1.81,0.0549
gem15,humor,stomach,10,1.9,0.04
gem15,humor,stove,10,1.83,0.0581
gem15,humor,strand,10,1.88,0.0356
gem15,humor,stretch,10,2.11,0.0389
gem15,humor,stride,10,2.04,0.0244
gem15,humor,string,10,1.96,0.0064
gem15,humor,suburb,10,1.84,0.0384
gem15,humor,success,10,2.43,0.1201
gem15,humor,surgeon,10,1.71,0.1069
gem15,humor,sweater,10,2.12,0.0816
gem15,humor,sword,10,2.27,0.1561
gem15,humor,table,10,1.84,0.0444
gem15,humor,taboo,10,2.75,0.0545
gem15,humor,talent,10,2.25,0.0505
gem15,humor,terror,10,1.87,0.2721
gem15,humor,texture,10,1.86,0.0524
gem15,humor,throat,10,1.71,0.1309
gem15,humor,tiger,10,2.54,0.1584
gem15,humor,toast,10,2.48,0.1536
gem15,humor,toilet,10,2.75,0.3125
gem15,humor,tortoise,10,2.99,0.1009
gem15,humor,town,10,1.92,0.0236
gem15,humor,toxin,10,1.67,0.1101
gem15,humor,traffic,10,2.11,0.0389
gem15,humor,transit,10,1.88,0.0456
gem15,humor,treason,10,1.75,0.1145
gem15,humor,treasure,10,2.9,0.19
gem15,humor,trend,10,2.17,0.0501
gem15,humor,triumph,10,2.96,0.2884
gem15,humor,troll,10,4.02,0.0036
gem15,humor,trouble,10,2.27,0.0561
gem15,humor,trousers,10,2.1,0.09
gem15,humor,trumpet,10,2.55,0.0905
gem15,humor,trust,10,1.9,0.032
gem15,humor,tulip,10,2.65,0.2025
gem15,humor,tumble,10,3.45,0.1725
gem15,humor,typhoon,10,2.36,0.1184
gem15,humor,ulcer,10,1.18,0.0976
gem15,humor,urge,10,2.05,0.0225
gem15,humor,usher,10,1.99,0.0009
gem15,humor,venom,10,2.07,0.0501
gem15,humor,verge,10,2,0.038
gem15,humor,version,10,1.76,0.0424
gem15,humor,victim,10,1.82,0.0716
gem15,humor,virtue,10,1.93,0.0241
gem15,humor,vowel,10,2.2,0.128
gem15,humor,vulture,10,2.53,0.1081
gem15,humor,waitress,10,2.3,0.06
gem15,humor,wallet,10,1.85,0.0485
gem15,humor,walnut,10,1.93,0.1001
gem15,humor,walrus,10,3.29,0.0489
gem15,humor,whimper,10,2.52,0.0336
gem15,humor,whisper,10,2.7,0.06
gem15,humor,whore,10,2.72,0.1016
gem15,humor,wisdom,10,1.91,0.0349
gem15,humor,wish,10,2.68,0.1096
gem15,humor,wit,10,4.22,0.0556
gem15,humor,wood,10,1.77,0.0621
gem15,humor,wrath,10,1.84,0.0604
gem15,humor,wrestle,10,2.95,0.0725
gem15,humor,yeast,10,1.95,0.0725
gem15,humor,zebra,10,2.9,0.178
gem15,image,affair,10,3.55,0.2225
gem15,image,aisle,10,4.7,0.21
gem15,image,anchor,10,5.7,0.16
gem15,image,anger,10,4,0.6
gem15,image,ant,10,5.95,0.1225
gem15,image,applause,10,4.8,0.16
gem15,image,apple,10,6.95,0.0225
gem15,image,apron,10,5.65,0.2025
gem15,image,arson,10,4.1,0.09
gem15,image,art,10,4.1,0.29
gem15,image,artist,10,4.5,0.25
gem15,image,aspect,10,2.65,0.2025
gem15,image,asthma,10,2.2,0.16
gem15,image,attempt,10,3.4,0.24
gem15,image,author,10,4.1,0.29
gem15,image,baby,10,6.95,0.0225
gem15,image,balloon,10,7,0
gem15,image,ban,10,2.2,0.31
gem15,image,bandage,10,5.45,0.0725
gem15,image,basket,10,5.95,0.1225
gem15,image,battle,10,5.55,0.2225
gem15,image,bead,10,5.8,0.11
gem15,image,beer,10,6.35,0.1025
gem15,image,beggar,10,5.25,0.1625
gem15,image,belief,10,2.5,0.25
gem15,image,bitch,10,4,0.2
gem15,image,blame,10,2.85,0.1025
gem15,image,bliss,10,4.4,1.04
gem15,image,blister,10,5.1,0.04
gem15,image,blood,10,5.3,0.46
gem15,image,blouse,10,5.85,0.1025
gem15,image,boast,10,3.6,0.44
gem15,image,bondage,10,3.9,0.49
gem15,image,bonnet,10,5.8,0.16
gem15,image,bounce,10,5.95,0.1225
gem15,image,bowel,10,3.7,0.61
gem15,image,bowl,10,6.15,0.1525
gem15,image,bracket,10,4.6,0.24
gem15,image,breakfast,10,6.1,0.19
gem15,image,breast,10,5.65,0.2025
gem15,image,bulge,10,5.05,0.0725
gem15,image,button,10,5.65,0.2525
gem15,image,camp,10,5.35,0.1025
gem15,image,cancer,10,2.1,0.09
gem15,image,candle,10,6.5,0.1
gem15,image,candy,10,6.75,0.0625
gem15,image,canoe,10,6.4,0.14
gem15,image,carcass,10,4.8,0.56
gem15,image,caress,10,5.6,0.24
gem15,image,carpet,10,6.1,0.14
gem15,image,carriage,10,5.9,0.09
gem15,image,castle,10,6.8,0.16
gem15,image,cattle,10,6.2,0.11
gem15,image,caution,10,3.2,0.16
gem15,image,cease,10,2.2,0.16
gem15,image,ceiling,10,5.95,0.2225
gem15,image,chauffeur,10,5.2,0.21
gem15,image,chest,10,5.9,0.14
gem15,image,chew,10,5.35,0.2025
gem15,image,child,10,6.8,0.06
gem15,image,chord,10,3.7,1.01
gem15,image,circuit,10,3.65,0.2025
gem15,image,city,10,6.2,0.26
gem15,image,class,10,2.85,0.3025
gem15,image,clergy,10,3.8,0.16
gem15,image,cloak,10,5.7,0.16
gem15,image,closure,10,3,0.2
gem15,image,clover,10,6.05,0.3725
gem15,image,coffin,10,5.65,0.2525
gem15,image,column,10,4.55,0.3225
gem15,image,comb,10,5.9,0.09
gem15,image,compass,10,5.4,0.19
gem15,image,complex,10,2,0
gem15,image,concept,10,2.1,0.09
gem15,image,consent,10,2.6,0.29
gem15,image,console,10,4.8,0.36
gem15,image,contempt,10,2.55,0.2225
gem15,image,context,10,2.3,0.21
gem15,image,contract,10,2.25,0.1625
gem15,image,costume,10,5.75,0.1625
gem15,image,cottage,10,6.25,0.0625
gem15,image,cotton,10,5.75,0.1125
gem15,image,couch,10,6.2,0.16
gem15,image,cough,10,4.85,0.3025
gem15,image,county,10,3.8,0.36
gem15,image,courage,10,3.55,0.4225
gem15,image,crab,10,6.3,0.11
gem15,image,cricket,10,6.05,0.0225
gem15,image,crisis,10,2.6,0.19
gem15,image,crude,10,3.5,0.25
gem15,image,crystal,10,5.95,0.1225
gem15,image,cuddle,10,6,0.05
gem15,image,culture,10,2.6,0.24
gem15,image,cure,10,3.7,0.21
gem15,image,curtain,10,5.75,0.2125
gem15,image,cushion,10,6.1,0.09
gem15,image,dance,10,6.05,0.2225
gem15,image,dandruff,10,4.4,0.44
gem15,image,dare,10,4.2,0.16
gem15,image,date,10,4.9,0.34
gem15,image,delight,10,5.1,0.29
gem15,image,desert,10,6.3,0.11
gem15,image,despair,10,2.8,0.36
gem15,image,dessert,10,6.25,0.1625
gem15,image,device,10,4.45,0.1725
gem15,image,dinner,10,6.3,0.16
gem15,image,disgust,10,3.4,0.24
gem15,image,doctor,10,4.9,0.24
gem15,image,doctrine,10,1.85,0.1025
gem15,image,donkey,10,6.85,0.1025
gem15,image,doom,10,3.05,0.3225
gem15,image,doubt,10,2.3,0.16
gem15,image,dread,10,3.15,0.4025
gem15,image,duty,10,2.4,0.24
gem15,image,ease,10,4.15,0.3025
gem15,image,employ,10,3.1,0.09
gem15,image,escort,10,4.4,0.24
gem15,image,essence,10,2.15,0.1025
gem15,image,excuse,10,3.25,0.1625
gem15,image,faith,10,2.15,0.2025
gem15,image,fame,10,3.45,0.3225
gem15,image,farewell,10,3.4,0.24
gem15,image,fault,10,3.35,0.2025
gem15,image,feat,10,4.35,0.2525
gem15,image,fiction,10,3.4,0.24
gem15,image,figment,10,2.7,0.81
gem15,image,fire,10,6.7,0.16
gem15,image,flea,10,5.9,0.09
gem15,image,fleet,10,5.25,0.1625
gem15,image,flourish,10,5,0.2
gem15,image,food,10,6.15,0.3025
gem15,image,forehead,10,5.75,0.2125
gem15,image,forge,10,5.3,0.16
gem15,image,fortress,10,6,0
gem15,image,fraud,10,2.8,0.16
gem15,image,freedom,10,3.2,0.76
gem15,image,function,10,2.1,0.09
gem15,image,fuss,10,4.4,0.24
gem15,image,gain,10,3.15,0.3025
gem15,image,game,10,5.45,0.2225
gem15,image,garbage,10,5.1,0.29
gem15,image,giraffe,10,7,0
gem15,image,gist,10,2.6,0.24
gem15,image,glacier,10,6.2,0.11
gem15,image,glee,10,4.15,0.5025
gem15,image,gloom,10,3.1,0.29
gem15,image,goose,10,6.45,0.1225
gem15,image,greed,10,2.5,0.2
gem15,image,grind,10,4.55,0.2225
gem15,image,guilt,10,2.75,0.3625
gem15,image,guitar,10,6.25,0.0625
gem15,image,hall,10,5.35,0.1525
gem15,image,ham,10,6.1,0.14
gem15,image,hammock,10,6.1,0.04
gem15,image,hand,10,6.75,0.1625
gem15,image,handle,10,5.4,0.14
gem15,image,harvest,10,5.5,0.15
gem15,image,hate,10,2.75,0.5625
gem15,image,head,10,6.5,0.25
gem15,image,health,10,3.3,0.21
gem15,image,heaven,10,4.5,1.05
gem15,image,hit,10,5.3,0.51
gem15,image,honey,10,6.5,0.2
gem15,image,hope,10,3.55,0.4225
gem15,image,hostage,10,4.2,0.16
gem15,image,hostess,10,5.05,0.3225
gem15,image,hurdle,10,5.55,0.2225
gem15,image,husband,10,5,0.8
gem15,image,impress,10,3.6,0.49
gem15,image,incest,10,2.5,0.65
gem15,image,island,10,6.35,0.2025
gem15,image,issue,10,2.9,0.09
gem15,image,item,10,3.25,0.4625
gem15,image,jacket,10,5.9,0.14
gem15,image,jewel,10,6.5,0.15
gem15,image,jungle,10,6.3,0.16
gem15,image,junk,10,4.2,0.36
gem15,image,justice,10,2.6,0.29
gem15,image,kill,10,3.85,0.7025
gem15,image,knock,10,4.9,0.29
gem15,image,knowledge,10,2.25,0.1625
gem15,image,lace,10,5.65,0.2025
gem15,image,ladder,10,6.05,0.2725
gem15,image,launch,10,5.3,0.16
gem15,image,leaf,10,6.55,0.1225
gem15,image,leisure,10,4.15,0.3025
gem15,image,leopard,10,6.8,0.11
gem15,image,lettuce,10,6.15,0.1525
gem15,image,limit,10,2.3,0.21
gem15,image,line,10,4.4,0.24
gem15,image,lobster,10,6.7,0.11
gem15,image,luck,10,3.1,0.29
gem15,image,luggage,10,5.45,0.1725
gem15,image,lumber,10,5.4,0.19
gem15,image,lunch,10,6.05,0.2725
gem15,image,lust,10,3.85,0.4025
gem15,image,malice,10,2.5,0.45
gem15,image,mammal,10,4.95,0.2225
gem15,image,mansion,10,6.65,0.1525
gem15,image,marvel,10,4.8,0.16
gem15,image,mate,10,4.7,0.36
gem15,image,melon,10,6.65,0.1525
gem15,image,menace,10,4,0.8
gem15,image,merchant,10,4.6,0.24
gem15,image,message,10,3.75,0.1625
gem15,image,metal,10,5.05,0.1225
gem15,image,methane,10,2.35,0.4025
gem15,image,method,10,2.65,0.2025
gem15,image,midst,10,3,0.4
gem15,image,mirror,10,6.7,0.21
gem15,image,mischief,10,4.55,0.4225
gem15,image,mistress,10,4.4,0.24
gem15,image,model,10,4.85,0.2025
gem15,image,moisture,10,4.2,0.16
gem15,image,moment,10,3.8,0.16
gem15,image,monarch,10,4.3,0.21
gem15,image,monkey,10,6.8,0.11
gem15,image,monster,10,6.7,0.16
gem15,image,mood,10,3.65,0.2025
gem15,image,morsel,10,5.15,0.0525
gem15,image,moth,10,5.7,0.16
gem15,image,mother,10,6.8,0.16
gem15,image,mug,10,6.1,0.24
gem15,image,mural,10,5.8,0.16
gem15,image,myth,10,3.25,0.2625
gem15,image,necklace,10,5.9,0.09
gem15,image,nectar,10,5.25,0.1125
gem15,image,needle,10,6.05,0.0225
gem15,image,neglect,10,2.7,0.41
gem15,image,neutral,10,2.4,0.19
gem15,image,notion,10,2,0
gem15,image,nuisance,10,3.75,0.2625
gem15,image,nurture,10,3.2,0.16
gem15,image,office,10,5,0.35
gem15,image,ordeal,10,3.05,0.2225
gem15,image,outrage,10,3.1,0.29
gem15,image,packet,10,4.85,0.2025
gem15,image,palace,10,6.35,0.1525
gem15,image,pamphlet,10,4.05,0.2225
gem15,image,panther,10,6.65,0.1025
gem15,image,parade,10,6.3,0.11
gem15,image,parrot,10,6.65,0.2025
gem15,image,passage,10,4.15,0.3025
gem15,image,passion,10,4.35,0.5025
gem15,image,pause,10,3.3,0.41
gem15,image,pelvis,10,4.7,0.21
gem15,image,pension,10,2.7,0.41
gem15,image,people,10,5,0.6
gem15,image,person,10,6.35,0.5025
gem15,image,pest,10,5,0.4
gem15,image,phantom,10,4.8,0.36
gem15,image,phase,10,2.55,0.2225
gem15,image,pheasant,10,6.2,0.11
gem15,image,picket,10,4.3,0.41
gem15,image,picture,10,7,0
gem15,image,piece,10,4.9,0.09
gem15,image,pillow,10,6.45,0.1225
gem15,image,pint,10,5.45,0.2225
gem15,image,pity,10,3.3,0.21
gem15,image,plasma,10,2.5,0.45
gem15,image,plea,10,3.3,0.21
gem15,image,pleasure,10,5,0.4
gem15,image,police,10,5.2,0.31
gem15,image,portrait,10,6.4,0.14
gem15,image,power,10,2.75,0.1625
gem15,image,prestige,10,2.45,0.2225
gem15,image,pride,10,3.4,0.24
gem15,image,prince,10,5.2,0.31
gem15,image,princess,10,6.15,0.1025
gem15,image,prison,10,4.9,0.29
gem15,image,product,10,3.95,0.1225
gem15,image,progress,10,2.55,0.2225
gem15,image,project,10,3.25,0.1625
gem15,image,pumpkin,10,6.7,0.11
gem15,image,punch,10,5.6,0.19
gem15,image,pupil,10,4.7,0.41
gem15,image,puzzle,10,5.1,0.09
gem15,image,python,10,6.3,0.36
gem15,image,rain,10,6.55,0.1725
gem15,image,rattle,10,5.5,0.25
gem15,image,reason,10,2.3,0.21
gem15,image,recall,10,3.4,0.39
gem15,image,reject,10,3,0.2
gem15,image,report,10,3,0.2
gem15,image,reptile,10,6,0
gem15,image,resort,10,5.75,0.1125
gem15,image,respect,10,3.2,0.36
gem15,image,risk,10,3.15,0.1025
gem15,image,role,10,3.25,0.1625
gem15,image,romance,10,4.6,0.44
gem15,image,rubble,10,5.2,0.36
gem15,image,ruffle,10,5.15,0.0525
gem15,image,saloon,10,5.95,0.0225
gem15,image,sandwich,10,6.8,0.11
gem15,image,scalpel,10,5.75,0.1625
gem15,image,script,10,4.1,0.29
gem15,image,seed,10,5.6,0.24
gem15,image,sentence,10,2.9,0.49
gem15,image,service,10,3.65,0.3025
gem15,image,settle,10,4.05,0.0225
gem15,image,shaft,10,4.4,0.44
gem15,image,shame,10,3.2,0.16
gem15,image,shark,10,6.8,0.11
gem15,image,shirt,10,6.15,0.0525
gem15,image,shrug,10,5.25,0.3625
gem15,image,signal,10,4.4,0.24
gem15,image,sin,10,2.4,0.24
gem15,image,sister,10,6.2,0.31
gem15,image,slave,10,3.6,0.64
gem15,image,sleep,10,5.3,0.26
gem15,image,slope,10,5.35,0.2025
gem15,image,slum,10,4.8,0.16
gem15,image,smear,10,4.9,0.14
gem15,image,smell,10,5.05,0.3225
gem15,image,snail,10,6.2,0.16
gem15,image,snort,10,5.05,0.2725
gem15,image,soldier,10,5.55,0.2225
gem15,image,sorrow,10,3.2,0.56
gem15,image,sparkle,10,5.85,0.2025
gem15,image,spinach,10,5.85,0.1525
gem15,image,spirit,10,3.05,0.3225
gem15,image,spit,10,5.05,0.2225
gem15,image,spring,10,5.85,0.3025
gem15,image,squash,10,5.85,0.1025
gem15,image,squeeze,10,5.2,0.31
gem15,image,stab,10,5.15,0.3025
gem15,image,status,10,2.3,0.21
gem15,image,stock,10,3.6,0.24
gem15,image,stomach,10,5.65,0.2025
gem15,image,stove,10,6,0.1
gem15,image,strand,10,5.05,0.0225
gem15,image,stretch,10,4.8,0.36
gem15,image,stride,10,5.2,0.16
gem15,image,string,10,5.45,0.1725
gem15,image,suburb,10,5.1,0.14
gem15,image,success,10,3.3,0.21
gem15,image,surgeon,10,4.9,0.24
gem15,image,sweater,10,6.05,0.0225
gem15,image,sword,10,6.2,0.26
gem15,image,table,10,6.5,0.3
gem15,image,taboo,10,2.2,0.16
gem15,image,talent,10,3.25,0.1625
gem15,image,terror,10,3.6,0.64
gem15,image,texture,10,4.7,0.21
gem15,image,throat,10,5.45,0.2725
gem15,image,tiger,10,6.85,0.0525
gem15,image,toast,10,6.2,0.11
gem15,image,toilet,10,6.3,0.16
gem15,image,tortoise,10,6.6,0.19
gem15,image,town,10,6,0.15
gem15,image,toxin,10,2.7,0.56
gem15,image,traffic,10,5.2,0.11
gem15,image,transit,10,3.75,0.2625
gem15,image,treason,10,2.6,0.24
gem15,image,treasure,10,5.9,0.29
gem15,image,trend,10,2.65,0.5025
gem15,image,triumph,10,4.35,0.3525
gem15,image,troll,10,5.65,0.1525
gem15,image,trouble,10,3.85,0.3025
gem15,image,trousers,10,5.9,0.14
gem15,image,trumpet,10,6.15,0.2525
gem15,image,trust,10,2.6,0.24
gem15,image,tulip,10,6.85,0.1025
gem15,image,tumble,10,5.85,0.1025
gem15,image,typhoon,10,6.05,0.0225
gem15,image,ulcer,10,3.7,0.61
gem15,image,urge,10,3.25,0.1625
gem15,image,usher,10,4.6,0.24
gem15,image,venom,10,4.8,0.16
gem15,image,verge,10,3.5,0.45
gem15,image,version,10,2.15,0.1025
gem15,image,victim,10,3.95,0.3225
gem15,image,virtue,10,2.6,0.64
gem15,image,vowel,10,2.7,0.41
gem15,image,vulture,10,6.05,0.2725
gem15,image,waitress,10,5.45,0.4225
gem15,image,wallet,10,5.3,0.16
gem15,image,walnut,10,6.05,0.0225
gem15,image,walrus,10,6.65,0.1025
gem15,image,whimper,10,4.6,0.24
gem15,image,whisper,10,4.8,0.16
gem15,image,whore,10,4.3,0.61
gem15,image,wisdom,10,2,0
gem15,image,wish,10,3.5,0.25
gem15,image,wit,10,3,0.2
gem15,image,wood,10,6.05,0.1225
gem15,image,wrath,10,3.55,0.6225
gem15,image,wrestle,10,5.85,0.1025
gem15,image,yeast,10,3.6,0.44
gem15,image,zebra,10,6.85,0.1025
gem15,size,affair,10,3.35,0.4025
gem15,size,aisle,10,3.4,0.24
gem15,size,anchor,10,3.5,0.25
gem15,size,anger,10,3.2,0.36
gem15,size,ant,10,1.05,0.0225
gem15,size,applause,10,3.9,0.29
gem15,size,apple,10,2,0
gem15,size,apron,10,2.15,0.1025
gem15,size,arson,10,3.7,0.41
gem15,size,art,10,4.1,0.09
gem15,size,artist,10,3,0.4
gem15,size,aspect,10,2.65,0.2025
gem15,size,asthma,10,2.05,0.0225
gem15,size,attempt,10,2.5,0.25
gem15,size,author,10,3.4,0.24
gem15,size,baby,10,1.2,0.16
gem15,size,balloon,10,3.3,1.01
gem15,size,ban,10,3,0.4
gem15,size,bandage,10,2,0
gem15,size,basket,10,2.7,0.21
gem15,size,battle,10,5,0.2
gem15,size,bead,10,1.05,0.0225
gem15,size,beer,10,2.7,0.41
gem15,size,beggar,10,1.8,0.16
gem15,size,belief,10,3.5,0.65
gem15,size,bitch,10,2.8,0.56
gem15,size,blame,10,2.75,0.1625
gem15,size,bliss,10,2.9,0.89
gem15,size,blister,10,1.05,0.0225
gem15,size,blood,10,2.6,0.24
gem15,size,blouse,10,2.4,0.24
gem15,size,boast,10,3.3,0.21
gem15,size,bondage,10,2.8,0.36
gem15,size,bonnet,10,2.15,0.1025
gem15,size,bounce,10,2.05,0.2225
gem15,size,bowel,10,2.5,0.2
gem15,size,bowl,10,2.2,0.16
gem15,size,bracket,10,2.1,0.09
gem15,size,breakfast,10,3.05,0.0225
gem15,size,breast,10,2.4,0.24
gem15,size,bulge,10,3,0.4
gem15,size,button,10,1.1,0.09
gem15,size,camp,10,3.7,0.16
gem15,size,cancer,10,2.9,0.69
gem15,size,candle,10,1.8,0.16
gem15,size,candy,10,1.7,0.16
gem15,size,canoe,10,3.3,0.21
gem15,size,carcass,10,3,0.2
gem15,size,caress,10,1.8,0.16
gem15,size,carpet,10,4,0.2
gem15,size,carriage,10,4.2,0.16
gem15,size,castle,10,6.3,0.21
gem15,size,cattle,10,5.3,0.41
gem15,size,caution,10,3,0.2
gem15,size,cease,10,2.2,0.16
gem15,size,ceiling,10,4.6,0.24
gem15,size,chauffeur,10,2.8,0.16
gem15,size,chest,10,3,0.2
gem15,size,chew,10,1.95,0.0225
gem15,size,child,10,1.9,0.09
gem15,size,chord,10,2,0
gem15,size,circuit,10,3.05,0.0225
gem15,size,city,10,6.1,0.09
gem15,size,class,10,4.1,0.29
gem15,size,clergy,10,3.75,0.1625
gem15,size,cloak,10,2.9,0.09
gem15,size,closure,10,3,0.2
gem15,size,clover,10,1.55,0.2225
gem15,size,coffin,10,3.1,0.09
gem15,size,column,10,4,0.2
gem15,size,comb,10,1.95,0.0225
gem15,size,compass,10,2,0
gem15,size,complex,10,4.4,0.24
gem15,size,concept,10,3.8,0.56
gem15,size,consent,10,2.9,0.29
gem15,size,console,10,3.05,0.2225
gem15,size,contempt,10,2.9,0.69
gem15,size,context,10,3.9,0.29
gem15,size,contract,10,3.7,0.21
gem15,size,costume,10,2.8,0.16
gem15,size,cottage,10,3.25,0.4625
gem15,size,cotton,10,3.8,0.56
gem15,size,couch,10,3.9,0.09
gem15,size,cough,10,1.55,0.1725
gem15,size,county,10,5,0
gem15,size,courage,10,3.5,0.65
gem15,size,crab,10,1.65,0.2025
gem15,size,cricket,10,1.55,0.2225
gem15,size,crisis,10,4.25,0.3625
gem15,size,crude,10,2.7,0.21
gem15,size,crystal,10,1.95,0.1225
gem15,size,cuddle,10,1.9,0.09
gem15,size,culture,10,5.3,0.21
gem15,size,cure,10,2.45,0.2225
gem15,size,curtain,10,3.05,0.1225
gem15,size,cushion,10,2.55,0.2225
gem15,size,dance,10,2.9,0.09
gem15,size,dandruff,10,1.05,0.0225
gem15,size,dare,10,2.2,0.16
gem15,size,date,10,2.4,0.24
gem15,size,delight,10,2.7,0.41
gem15,size,desert,10,5.9,0.09
gem15,size,despair,10,3.1,0.69
gem15,size,dessert,10,3.1,0.09
gem15,size,device,10,2.8,0.16
gem15,size,dinner,10,3.15,0.1025
gem15,size,disgust,10,2.6,0.44
gem15,size,doctor,10,3,0
gem15,size,doctrine,10,4.4,0.24
gem15,size,donkey,10,3.65,0.3025
gem15,size,doom,10,4.2,1.76
gem15,size,doubt,10,2.7,0.41
gem15,size,dread,10,3.4,0.84
gem15,size,duty,10,3.2,0.36
gem15,size,ease,10,2.6,0.44
gem15,size,employ,10,3.95,0.0225
gem15,size,escort,10,2.8,0.36
gem15,size,essence,10,2.5,0.65
gem15,size,excuse,10,2.65,0.2025
gem15,size,faith,10,3.2,0.96
gem15,size,fame,10,5.3,0.41
gem15,size,farewell,10,2.85,0.3025
gem15,size,fault,10,2.95,0.2225
gem15,size,feat,10,3.8,0.16
gem15,size,fiction,10,3.9,0.29
gem15,size,figment,10,1.7,0.21
gem15,size,fire,10,4.3,0.21
gem15,size,flea,10,1,0
gem15,size,fleet,10,5.5,0.45
gem15,size,flourish,10,4,0.2
gem15,size,food,10,3.5,0.25
gem15,size,forehead,10,2.3,0.21
gem15,size,forge,10,3.9,0.09
gem15,size,fortress,10,5.8,0.36
gem15,size,fraud,10,3.2,0.36
gem15,size,freedom,10,4.7,0.61
gem15,size,function,10,3.55,0.4225
gem15,size,fuss,10,2.1,0.09
gem15,size,gain,10,3.5,0.25
gem15,size,game,10,3.2,0.36
gem15,size,garbage,10,3.5,0.25
gem15,size,giraffe,10,6.6,0.24
gem15,size,gist,10,2.4,0.24
gem15,size,glacier,10,6.7,0.21
gem15,size,glee,10,2.4,0.44
gem15,size,gloom,10,3.3,0.61
gem15,size,goose,10,2.8,0.36
gem15,size,greed,10,2.9,0.49
gem15,size,grind,10,2.4,0.24
gem15,size,guilt,10,2.6,0.64
gem15,size,guitar,10,2.75,0.1625
gem15,size,hall,10,4.2,0.16
gem15,size,ham,10,2.75,0.1125
gem15,size,hammock,10,2.85,0.1025
gem15,size,hand,10,2.25,0.2625
gem15,size,handle,10,2,0
gem15,size,harvest,10,4.35,0.2025
gem15,size,hate,10,3.2,0.56
gem15,size,head,10,2.8,0.56
gem15,size,health,10,3.6,0.44
gem15,size,heaven,10,5.7,0.61
gem15,size,hit,10,2.15,0.2025
gem15,size,honey,10,2,0
gem15,size,hope,10,2.65,0.2025
gem15,size,hostage,10,2.7,0.41
gem15,size,hostess,10,2.9,0.09
gem15,size,hurdle,10,2.35,0.2025
gem15,size,husband,10,3.1,0.29
gem15,size,impress,10,3.8,0.16
gem15,size,incest,10,2.95,0.8225
gem15,size,island,10,4.8,0.16
gem15,size,issue,10,3.5,0.25
gem15,size,item,10,2.12,0.0896
gem15,size,jacket,10,2.9,0.09
gem15,size,jewel,10,1.85,0.1025
gem15,size,jungle,10,5.9,0.09
gem15,size,junk,10,2.3,0.21
gem15,size,justice,10,4.5,0.45
gem15,size,kill,10,3.1,0.49
gem15,size,knock,10,1.9,0.09
gem15,size,knowledge,10,4.55,0.8225
gem15,size,lace,10,1.65,0.2025
gem15,size,ladder,10,3.2,0.16
gem15,size,launch,10,4.3,0.21
gem15,size,leaf,10,1.75,0.3625
gem15,size,leisure,10,3.4,0.44
gem15,size,leopard,10,4.55,0.2225
gem15,size,lettuce,10,2.4,0.24
gem15,size,limit,10,3.15,0.1025
gem15,size,line,10,2.1,0.09
gem15,size,lobster,10,3.1,0.09
gem15,size,luck,10,2.5,0.25
gem15,size,luggage,10,3.55,0.2225
gem15,size,lumber,10,5.6,0.24
gem15,size,lunch,10,3,0
gem15,size,lust,10,3.2,0.56
gem15,size,malice,10,3.25,0.7625
gem15,size,mammal,10,4.2,0.16
gem15,size,mansion,10,6.9,0.09
gem15,size,marvel,10,4,0.4
gem15,size,mate,10,2.5,0.2
gem15,size,melon,10,3.2,0.16
gem15,size,menace,10,4.2,0.76
gem15,size,merchant,10,3,0.4
gem15,size,message,10,2.7,0.41
gem15,size,metal,10,3.8,0.16
gem15,size,methane,10,3.5,0.45
gem15,size,method,10,2.8,0.36
gem15,size,midst,10,3.1,0.49
gem15,size,mirror,10,2.5,0.25
gem15,size,mischief,10,2.7,0.21
gem15,size,mistress,10,3.3,0.41
gem15,size,model,10,3.1,0.29
gem15,size,moisture,10,2.5,0.65
gem15,size,moment,10,1.35,0.2025
gem15,size,monarch,10,5.1,0.49
gem15,size,monkey,10,2.65,0.2025
gem15,size,monster,10,5.6,0.24
gem15,size,mood,10,2.9,0.69
gem15,size,morsel,10,1,0
gem15,size,moth,10,1,0
gem15,size,mother,10,3,0.4
gem15,size,mug,10,2.1,0.09
gem15,size,mural,10,4.55,0.4225
gem15,size,myth,10,3.7,0.81
gem15,size,necklace,10,2,0
gem15,size,nectar,10,1.8,0.16
gem15,size,needle,10,1,0
gem15,size,neglect,10,3.1,0.49
gem15,size,neutral,10,3.55,0.2225
gem15,size,notion,10,2.7,0.61
gem15,size,nuisance,10,3,0.6
gem15,size,nurture,10,3.7,0.21
gem15,size,office,10,3.8,0.11
gem15,size,ordeal,10,3.45,0.4225
gem15,size,outrage,10,4.05,0.2225
gem15,size,packet,10,2,0.2
gem15,size,palace,10,6.2,0.16
gem15,size,pamphlet,10,2.2,0.16
gem15,size,panther,10,4.35,0.4025
gem15,size,parade,10,5.15,0.3025
gem15,size,parrot,10,2.2,0.16
gem15,size,passage,10,3,0
gem15,size,passion,10,3.8,0.56
gem15,size,pause,10,1.85,0.1025
gem15,size,pelvis,10,2.25,0.1625
gem15,size,pension,10,3.7,0.21
gem15,size,people,10,6.05,0.0225
gem15,size,person,10,3.2,0.56
gem15,size,pest,10,1.93,0.0241
gem15,size,phantom,10,3.1,0.69
gem15,size,phase,10,2.8,0.16
gem15,size,pheasant,10,2.5,0.25
gem15,size,picket,10,2.35,0.2025
gem15,size,picture,10,2.95,0.2225
gem15,size,piece,10,2,0
