source,variable,word,n,m,sd
gem20,humor,pity,10,1.35,0.0385
gem20,humor,plasma,10,1.42,0.0816
gem20,humor,plea,10,1.41,0.0389
gem20,humor,pleasure,10,3.18,0.1196
gem20,humor,police,10,1.59,0.0809
gem20,humor,portrait,10,1.76,0.0644
gem20,humor,power,10,1.74,0.2364
gem20,humor,prestige,10,1.52,0.0656
gem20,humor,pride,10,1.52,0.1096
gem20,humor,prince,10,2.37,0.0661
gem20,humor,princess,10,3.07,0.1161
gem20,humor,prison,10,1.31,0.0329
gem20,humor,product,10,1.42,0.0616
gem20,humor,progress,10,1.55,0.1445
gem20,humor,project,10,1.45,0.1065
gem20,humor,pumpkin,10,3.37,0.1321
gem20,humor,punch,10,3.45,0.2105
gem20,humor,pupil,10,1.66,0.0904
gem20,humor,puzzle,10,2.71,0.1249
gem20,humor,python,10,2.24,0.3124
gem20,humor,rain,10,1.59,0.0709
gem20,humor,rattle,10,2.68,0.2176
gem20,humor,reason,10,1.33,0.0641
gem20,humor,recall,10,1.63,0.1361
gem20,humor,reject,10,1.43,0.0301
gem20,humor,report,10,1.21,0.0709
gem20,humor,reptile,10,1.78,0.1356
gem20,humor,resort,10,2.29,0.1769
gem20,humor,respect,10,1.76,0.0984
gem20,humor,risk,10,1.63,0.0901
gem20,humor,role,10,1.51,0.0929
gem20,humor,romance,10,2.8,0.174
gem20,humor,rubble,10,1.34,0.0744
gem20,humor,ruffle,10,3.05,0.1345
gem20,humor,saloon,10,2.4,0.176
gem20,humor,sandwich,10,2.6,0.098
gem20,humor,scalpel,10,1.18,0.0216
gem20,humor,script,10,1.59,0.0929
gem20,humor,seed,10,1.52,0.0836
gem20,humor,sentence,10,1.49,0.1409
gem20,humor,service,10,1.46,0.0964
gem20,humor,settle,10,1.49,0.0449
gem20,humor,shaft,10,1.86,0.0924
gem20,humor,shame,10,1.3,0.074
gem20,humor,shark,10,1.93,0.2261
gem20,humor,shirt,10,1.5,0.068
gem20,humor,shrug,10,2.72,0.1176
gem20,humor,signal,10,1.45,0.1185
gem20,humor,sin,10,1.47,0.0461
gem20,humor,sister,10,2.2,0.076
gem20,humor,slave,10,1.28,0.0356
gem20,humor,sleep,10,1.51,0.1509
gem20,humor,slope,10,1.39,0.0389
gem20,humor,slum,10,1.29,0.0289
gem20,humor,smear,10,1.54,0.0504
gem20,humor,smell,10,1.59,0.0669
gem20,humor,snail,10,2.78,0.2016
gem20,humor,snort,10,3.39,0.0869
gem20,humor,soldier,10,1.55,0.1005
gem20,humor,sorrow,10,1.23,0.0341
gem20,humor,sparkle,10,3.39,0.1449
gem20,humor,spinach,10,2.04,0.3644
gem20,humor,spirit,10,2.54,0.1344
gem20,humor,spit,10,1.55,0.0365
gem20,humor,spring,10,2.66,0.3564
gem20,humor,squash,10,2.93,0.2961
gem20,humor,squeeze,10,2.85,0.0905
gem20,humor,stab,10,1.39,0.1829
gem20,humor,status,10,1.52,0.0716
gem20,humor,stock,10,1.48,0.0576
gem20,humor,stomach,10,1.55,0.1405
gem20,humor,stove,10,1.51,0.0589
gem20,humor,strand,10,1.61,0.0469
gem20,humor,stretch,10,1.88,0.1316
gem20,humor,stride,10,1.6,0.134
gem20,humor,string,10,1.58,0.1256
gem20,humor,suburb,10,1.67,0.0721
gem20,humor,success,10,1.98,0.2756
gem20,humor,surgeon,10,1.46,0.0484
gem20,humor,sweater,10,1.93,0.1501
gem20,humor,sword,10,1.48,0.0616
gem20,humor,table,10,1.45,0.1305
gem20,humor,taboo,10,2.46,0.3004
gem20,humor,talent,10,1.93,0.2701
gem20,humor,terror,10,1.38,0.0696
gem20,humor,texture,10,1.61,0.0609
gem20,humor,throat,10,1.4,0.02
gem20,humor,tiger,10,2.2,0.212
gem20,humor,toast,10,2.63,0.2061
gem20,humor,toilet,10,2.93,0.6541
gem20,humor,tortoise,10,2.6,0.292
gem20,humor,town,10,1.75,0.1845
gem20,humor,toxin,10,1.29,0.0509
gem20,humor,traffic,10,1.47,0.0201
gem20,humor,transit,10,1.42,0.0856
gem20,humor,treason,10,1.11,0.0109
gem20,humor,treasure,10,2.69,0.1229
gem20,humor,trend,10,1.54,0.0724
gem20,humor,triumph,10,2.37,0.5081
gem20,humor,troll,10,3.64,0.0624
gem20,humor,trouble,10,1.54,0.0404
gem20,humor,trousers,10,2.22,0.3176
gem20,humor,trumpet,10,3.26,0.1644
gem20,humor,trust,10,1.74,0.1184
gem20,humor,tulip,10,2.53,0.0881
gem20,humor,tumble,10,3.21,0.1189
gem20,humor,typhoon,10,1.45,0.1225
gem20,humor,ulcer,10,1.17,0.0221
gem20,humor,urge,10,1.6,0.112
gem20,humor,usher,10,1.39,0.0509
gem20,humor,venom,10,1.38,0.0356
gem20,humor,verge,10,1.54,0.0684
gem20,humor,version,10,1.42,0.0816
gem20,humor,victim,10,1.4,0.054
gem20,humor,virtue,10,1.52,0.0796
gem20,humor,vowel,10,1.52,0.1376
gem20,humor,vulture,10,1.56,0.2624
gem20,humor,waitress,10,1.91,0.1409
gem20,humor,wallet,10,1.43,0.0481
gem20,humor,walnut,10,1.89,0.1949
gem20,humor,walrus,10,3.83,0.0881
gem20,humor,whimper,10,1.46,0.0184
gem20,humor,whisper,10,1.69,0.0869
gem20,humor,whore,10,1.67,0.1461
gem20,humor,wisdom,10,1.67,0.2041
gem20,humor,wish,10,2.33,0.0781
gem20,humor,wit,10,4.04,0.1344
gem20,humor,wood,10,1.49,0.1049
gem20,humor,wrath,10,1.24,0.0324
gem20,humor,wrestle,10,2.67,0.2121
gem20,humor,yeast,10,1.91,0.2649
gem20,humor,zebra,10,2.92,0.1856
gem20,image,affair,10,3.08,0.0736
gem20,image,aisle,10,6.03,0.2101
gem20,image,anchor,10,6.68,0.0856
gem20,image,anger,10,3.41,1.2189
gem20,image,ant,10,6.76,0.1404
gem20,image,applause,10,5.28,0.6016
gem20,image,apple,10,6.98,0.0016
gem20,image,apron,10,6.46,0.1744
gem20,image,arson,10,5.29,0.4689
gem20,image,art,10,4.5,0.374
gem20,image,artist,10,6.11,0.3829
gem20,image,aspect,10,2.67,0.2761
gem20,image,asthma,10,2.68,0.2636
gem20,image,attempt,10,3.24,0.3684
gem20,image,author,10,5.22,0.2236
gem20,image,baby,10,6.99,0.0009
gem20,image,balloon,10,6.87,0.0561
gem20,image,ban,10,3.04,1.4644
gem20,image,bandage,10,6.28,0.1056
gem20,image,basket,10,6.85,0.0245
gem20,image,battle,10,5.85,0.3605
gem20,image,bead,10,6.72,0.0636
gem20,image,beer,10,6.79,0.0829
gem20,image,beggar,10,6.32,0.1656
gem20,image,belief,10,2.11,0.4889
gem20,image,bitch,10,5.89,0.8189
gem20,image,blame,10,2.88,0.6576
gem20,image,bliss,10,3.23,0.7161
gem20,image,blister,10,5.8,0.21
gem20,image,blood,10,6.71,0.1709
gem20,image,blouse,10,6.48,0.1096
gem20,image,boast,10,3.62,0.2516
gem20,image,bondage,10,3.09,0.8349
gem20,image,bonnet,10,6.25,0.0405
gem20,image,bounce,10,5.81,0.3689
gem20,image,bowel,10,4.85,1.4425
gem20,image,bowl,10,6.86,0.0364
gem20,image,bracket,10,5.35,0.3625
gem20,image,breakfast,10,6.86,0.0864
gem20,image,breast,10,6.6,0.124
gem20,image,bulge,10,5.11,0.2109
gem20,image,button,10,6.85,0.0625
gem20,image,camp,10,6.39,0.1009
gem20,image,cancer,10,2.97,0.5781
gem20,image,candle,10,6.72,0.0356
gem20,image,candy,10,6.92,0.0096
gem20,image,canoe,10,6.76,0.0464
gem20,image,carcass,10,6.21,0.1609
gem20,image,caress,10,5.38,0.1916
gem20,image,carpet,10,6.47,0.1401
gem20,image,carriage,10,6.12,0.1936
gem20,image,castle,10,6.96,0.0084
gem20,image,cattle,10,6.65,0.1245
gem20,image,caution,10,3.27,0.4901
gem20,image,cease,10,1.84,0.1904
gem20,image,ceiling,10,6.71,0.0649
gem20,image,chauffeur,10,6.1,0.058
gem20,image,chest,10,6.61,0.0569
gem20,image,chew,10,5.79,0.6569
gem20,image,child,10,6.99,0.0009
gem20,image,chord,10,4.95,0.5905
gem20,image,circuit,10,3.57,0.6461
gem20,image,city,10,6.8,0.054
gem20,image,class,10,3.68,0.4916
gem20,image,clergy,10,3.52,1.4536
gem20,image,cloak,10,6.16,0.0924
gem20,image,closure,10,3.11,0.3069
gem20,image,clover,10,6.8,0.044
gem20,image,coffin,10,6.19,0.2309
gem20,image,column,10,5.82,0.2276
gem20,image,comb,10,6.57,0.1021
gem20,image,compass,10,5.99,0.2849
gem20,image,complex,10,2.12,0.1116
gem20,image,concept,10,2.04,0.3344
gem20,image,consent,10,2.59,0.3669
gem20,image,console,10,4.83,0.5661
gem20,image,contempt,10,2.32,0.6556
gem20,image,context,10,1.92,0.2636
gem20,image,contract,10,2.89,0.7069
gem20,image,costume,10,6.42,0.2076
gem20,image,cottage,10,6.73,0.0821
gem20,image,cotton,10,6.65,0.0805
gem20,image,couch,10,6.86,0.0224
gem20,image,cough,10,5.13,0.4561
gem20,image,county,10,5.53,0.4401
gem20,image,courage,10,3.1,0.396
gem20,image,crab,10,6.86,0.0304
gem20,image,cricket,10,6.59,0.0989
gem20,image,crisis,10,2.82,0.5076
gem20,image,crude,10,4.17,0.4241
gem20,image,crystal,10,6.68,0.0816
gem20,image,cuddle,10,6.17,0.3001
gem20,image,culture,10,2.84,0.4184
gem20,image,cure,10,3.94,0.5884
gem20,image,curtain,10,6.54,0.1344
gem20,image,cushion,10,6.72,0.0576
gem20,image,dance,10,6.36,0.2304
gem20,image,dandruff,10,5.44,0.6744
gem20,image,dare,10,3.36,0.2284
gem20,image,date,10,5.65,0.3605
gem20,image,delight,10,4.74,1.5504
gem20,image,desert,10,6.64,0.1244
gem20,image,despair,10,2.28,0.1156
gem20,image,dessert,10,6.91,0.0169
gem20,image,device,10,6,0.422
gem20,image,dinner,10,6.85,0.0245
gem20,image,disgust,10,3.84,0.8944
gem20,image,doctor,10,6.87,0.0261
gem20,image,doctrine,10,1.66,0.2324
gem20,image,donkey,10,6.82,0.0376
gem20,image,doom,10,3.13,0.3821
gem20,image,doubt,10,2.23,0.1161
gem20,image,dread,10,2.8,0.326
gem20,image,duty,10,2.88,0.5996
gem20,image,ease,10,3.37,0.1661
gem20,image,employ,10,2.81,0.4909
gem20,image,escort,10,5.31,0.1989
gem20,image,essence,10,1.68,0.1656
gem20,image,excuse,10,2.87,0.2101
gem20,image,faith,10,2.06,0.4344
gem20,image,fame,10,3.04,1.1944
gem20,image,farewell,10,3.34,0.2484
gem20,image,fault,10,3.44,1.0864
gem20,image,feat,10,3.36,0.3284
gem20,image,fiction,10,2.61,0.3849
gem20,image,figment,10,1.76,0.6204
gem20,image,fire,10,6.98,0.0036
gem20,image,flea,10,6.6,0.19
gem20,image,fleet,10,5.54,0.4104
gem20,image,flourish,10,4.76,0.6204
gem20,image,food,10,6.98,0.0016
gem20,image,forehead,10,6.63,0.2701
gem20,image,forge,10,5.18,0.7696
gem20,image,fortress,10,6.56,0.1144
gem20,image,fraud,10,1.75,0.2865
gem20,image,freedom,10,2.27,0.5921
gem20,image,function,10,2.06,0.1584
gem20,image,fuss,10,3.5,0.46
gem20,image,gain,10,3.2,0.514
gem20,image,game,10,5.57,0.6381
gem20,image,garbage,10,6.27,0.1601
gem20,image,giraffe,10,6.98,0.0016
gem20,image,gist,10,2.09,0.1749
gem20,image,glacier,10,6.56,0.1724
gem20,image,glee,10,4.09,0.6789
gem20,image,gloom,10,3.63,0.4541
gem20,image,goose,10,6.76,0.0664
gem20,image,greed,10,2.12,0.3436
gem20,image,grind,10,4.52,0.4676
gem20,image,guilt,10,2.39,0.2209
gem20,image,guitar,10,6.82,0.0976
gem20,image,hall,10,6.42,0.0956
gem20,image,ham,10,6.91,0.0149
gem20,image,hammock,10,6.56,0.0484
gem20,image,hand,10,6.94,0.0044
gem20,image,handle,10,6.43,0.1781
gem20,image,harvest,10,6.52,0.2116
gem20,image,hate,10,2.46,1.7264
gem20,image,head,10,6.82,0.0356
gem20,image,health,10,4.01,1.0849
gem20,image,heaven,10,3.61,0.9329
gem20,image,hit,10,5.45,0.6805
gem20,image,honey,10,6.94,0.0064
gem20,image,hope,10,3.11,0.2189
gem20,image,hostage,10,4.97,1.5301
gem20,image,hostess,10,6.19,0.0609
gem20,image,hurdle,10,5.21,0.2209
gem20,image,husband,10,6.79,0.0729
gem20,image,impress,10,3.08,0.5136
gem20,image,incest,10,2.05,1.2445
gem20,image,island,10,6.93,0.0141
gem20,image,issue,10,2.8,0.312
gem20,image,item,10,4.53,0.9981
gem20,image,jacket,10,6.64,0.0284
gem20,image,jewel,10,6.82,0.0936
gem20,image,jungle,10,6.8,0.082
gem20,image,junk,10,6.08,0.0776
gem20,image,justice,10,2.2,0.652
gem20,image,kill,10,5.02,1.2296
gem20,image,knock,10,5.52,0.1696
gem20,image,knowledge,10,2.13,0.5421
gem20,image,lace,10,6.37,0.0821
gem20,image,ladder,10,6.75,0.0925
gem20,image,launch,10,5.59,0.4349
gem20,image,leaf,10,6.99,0.0009
gem20,image,leisure,10,4.25,0.4005
gem20,image,leopard,10,6.87,0.0201
gem20,image,lettuce,10,6.96,0.0064
gem20,image,limit,10,2.39,0.1849
gem20,image,line,10,5.3,0.386
gem20,image,lobster,10,6.87,0.0261
gem20,image,luck,10,2.5,0.764
gem20,image,luggage,10,6.52,0.1056
gem20,image,lumber,10,5.72,0.3456
gem20,image,lunch,10,6.91,0.0149
gem20,image,lust,10,3.42,0.5416
gem20,image,malice,10,2.26,0.6544
gem20,image,mammal,10,5.5,0.578
gem20,image,mansion,10,6.71,0.0789
gem20,image,marvel,10,3.91,0.3989
gem20,image,mate,10,5.13,0.6481
gem20,image,melon,10,6.93,0.0061
gem20,image,menace,10,4.22,0.5636
gem20,image,merchant,10,5.41,0.4209
gem20,image,message,10,4.14,0.7384
gem20,image,metal,10,6.1,0.266
gem20,image,methane,10,1.45,0.1225
gem20,image,method,10,2.61,0.4829
gem20,image,midst,10,2.54,0.2644
gem20,image,mirror,10,6.83,0.0921
gem20,image,mischief,10,4.18,0.8796
gem20,image,mistress,10,4.88,1.2076
gem20,image,model,10,5.55,0.3205
gem20,image,moisture,10,4.69,0.6529
gem20,image,moment,10,2.73,0.3061
gem20,image,monarch,10,5.01,0.5849
gem20,image,monkey,10,6.98,0.0016
gem20,image,monster,10,6.36,0.1124
gem20,image,mood,10,3.06,0.6284
gem20,image,morsel,10,5.95,0.2825
gem20,image,moth,10,6.32,0.1856
gem20,image,mother,10,6.99,0.0009
gem20,image,mug,10,6.79,0.0929
gem20,image,mural,10,6.02,0.1196
gem20,image,myth,10,2.61,0.7109
gem20,image,necklace,10,6.72,0.0256
gem20,image,nectar,10,6.14,0.4184
gem20,image,needle,10,6.71,0.1149
gem20,image,neglect,10,2.62,0.4276
gem20,image,neutral,10,2.91,0.6549
gem20,image,notion,10,2.17,0.1341
gem20,image,nuisance,10,3.38,0.7976
gem20,image,nurture,10,3.21,0.7809
gem20,image,office,10,6.05,0.2945
gem20,image,ordeal,10,2.93,0.2121
gem20,image,outrage,10,3.2,0.632
gem20,image,packet,10,6.02,0.1296
gem20,image,palace,10,6.81,0.0389
gem20,image,pamphlet,10,5.48,0.2016
gem20,image,panther,10,6.95,0.0025
gem20,image,parade,10,6.14,0.1784
gem20,image,parrot,10,6.94,0.0084
gem20,image,passage,10,4.01,0.4589
gem20,image,passion,10,3.54,0.5144
gem20,image,pause,10,3.27,0.2581
gem20,image,pelvis,10,5.66,0.4144
gem20,image,pension,10,2.98,0.2936
gem20,image,people,10,6.52,0.1756
gem20,image,person,10,6.59,0.4329
gem20,image,pest,10,6.03,0.2841
gem20,image,phantom,10,2.96,1.6944
gem20,image,phase,10,2.77,0.2081
gem20,image,pheasant,10,6.7,0.102
gem20,image,picket,10,5.83,0.0481
gem20,image,picture,10,6.94,0.0164
gem20,image,piece,10,4.86,1.0304
gem20,image,pillow,10,6.84,0.0184
gem20,image,pint,10,6.13,0.2661
gem20,image,pity,10,2.89,0.2049
gem20,image,plasma,10,3.13,0.8721
gem20,image,plea,10,3.56,0.5744
gem20,image,pleasure,10,4.76,1.1344
gem20,image,police,10,6.46,0.1404
gem20,image,portrait,10,6.65,0.0925
gem20,image,power,10,3.41,0.5429
gem20,image,prestige,10,2.46,0.3784
gem20,image,pride,10,2.53,0.2861
gem20,image,prince,10,6.48,0.0696
gem20,image,princess,10,6.89,0.0249
gem20,image,prison,10,5.67,0.5821
gem20,image,product,10,4.58,1.6276
gem20,image,progress,10,3.13,0.2021
gem20,image,project,10,3.39,0.2829
gem20,image,pumpkin,10,6.94,0.0104
gem20,image,punch,10,6.05,0.0705
gem20,image,pupil,10,5.74,0.3744
gem20,image,puzzle,10,5.28,1.3916
gem20,image,python,10,6.69,0.1229
gem20,image,rain,10,6.89,0.0269
gem20,image,rattle,10,6.14,0.0464
gem20,image,reason,10,2.68,0.8216
gem20,image,recall,10,3.04,0.7364
gem20,image,reject,10,2.9,0.436
gem20,image,report,10,4.38,0.2856
gem20,image,reptile,10,6.17,0.4061
gem20,image,resort,10,6.31,0.1309
gem20,image,respect,10,3.05,0.4465
gem20,image,risk,10,3.17,0.6021
gem20,image,role,10,3.31,0.4429
gem20,image,romance,10,4.29,0.2689
gem20,image,rubble,10,5.74,0.2424
gem20,image,ruffle,10,5.42,0.6256
gem20,image,saloon,10,6.02,0.2356
gem20,image,sandwich,10,6.97,0.0021
gem20,image,scalpel,10,5.85,0.5085
gem20,image,script,10,3.91,0.4489
gem20,image,seed,10,6.51,0.2509
gem20,image,sentence,10,3.44,0.4244
gem20,image,service,10,3.79,0.2789
gem20,image,settle,10,3.82,0.5796
gem20,image,shaft,10,5.55,0.2165
gem20,image,shame,10,2.59,0.2989
gem20,image,shark,10,6.91,0.0069
gem20,image,shirt,10,6.75,0.0425
gem20,image,shrug,10,4.94,0.3444
gem20,image,signal,10,4.96,0.8964
gem20,image,sin,10,2.17,0.3441
gem20,image,sister,10,6.84,0.0084
gem20,image,slave,10,2.89,1.2989
gem20,image,sleep,10,5.67,0.7481
gem20,image,slope,10,5.58,0.2836
gem20,image,slum,10,5.83,0.2421
gem20,image,smear,10,5.11,0.3849
gem20,image,smell,10,5.06,0.2524
gem20,image,snail,10,6.79,0.0509
gem20,image,snort,10,5.24,0.2704
gem20,image,soldier,10,6.71,0.0789
gem20,image,sorrow,10,2.78,0.8936
gem20,image,sparkle,10,5.71,0.1989
gem20,image,spinach,10,6.89,0.0249
gem20,image,spirit,10,2.77,0.2401
gem20,image,spit,10,6.03,0.3001
gem20,image,spring,10,6.28,0.2276
gem20,image,squash,10,6.61,0.1609
gem20,image,squeeze,10,5.88,0.1636
gem20,image,stab,10,6.07,0.1681
gem20,image,status,10,2.49,0.3809
gem20,image,stock,10,5.06,0.4984
gem20,image,stomach,10,5.63,0.4521
gem20,image,stove,10,6.45,0.0905
gem20,image,strand,10,5.41,0.2169
gem20,image,stretch,10,5.19,0.4829
gem20,image,stride,10,5.64,0.1924
gem20,image,string,10,6.42,0.1276
gem20,image,suburb,10,5.78,0.2856
gem20,image,success,10,3.23,0.5601
gem20,image,surgeon,10,6.17,0.3681
gem20,image,sweater,10,6.45,0.0545
gem20,image,sword,10,6.68,0.0896
gem20,image,table,10,6.94,0.0064
gem20,image,taboo,10,2.5,0.8
gem20,image,talent,10,3.09,0.2909
gem20,image,terror,10,3.91,1.3229
gem20,image,texture,10,4.79,0.2889
gem20,image,throat,10,6.12,0.2536
gem20,image,tiger,10,6.99,0.0009
gem20,image,toast,10,6.76,0.0964
gem20,image,toilet,10,6.85,0.0285
gem20,image,tortoise,10,6.77,0.0501
gem20,image,town,10,6.54,0.1204
gem20,image,toxin,10,4.24,1.3084
gem20,image,traffic,10,6.27,0.1261
gem20,image,transit,10,4.29,0.1149
gem20,image,treason,10,1.72,0.2136
gem20,image,treasure,10,6.58,0.1496
gem20,image,trend,10,2.99,0.3489
gem20,image,triumph,10,3.61,0.1909
gem20,image,troll,10,4.86,1.9244
gem20,image,trouble,10,3.2,0.39
gem20,image,trousers,10,6.68,0.0876
gem20,image,trumpet,10,6.61,0.0949
gem20,image,trust,10,3.2,0.598
gem20,image,tulip,10,6.96,0.0024
gem20,image,tumble,10,5.65,0.2165
gem20,image,typhoon,10,6.43,0.1181
gem20,image,ulcer,10,4.24,1.6004
gem20,image,urge,10,3.36,0.3244
gem20,image,usher,10,4.6,0.394
gem20,image,venom,10,5.71,0.6429
gem20,image,verge,10,3.5,0.362
gem20,image,version,10,2.84,0.4444
gem20,image,victim,10,5.14,0.3224
gem20,image,virtue,10,1.96,0.1644
gem20,image,vowel,10,2.92,0.5876
gem20,image,vulture,10,6.75,0.0905
gem20,image,waitress,10,6.63,0.1261
gem20,image,wallet,10,6.47,0.0881
gem20,image,walnut,10,6.79,0.0349
gem20,image,walrus,10,6.87,0.0261
gem20,image,whimper,10,4.41,0.4269
gem20,image,whisper,10,4.53,1.2101
gem20,image,whore,10,5.6,0.682
gem20,image,wisdom,10,2.73,0.4241
gem20,image,wish,10,2.98,0.5876
gem20,image,wit,10,2.47,0.4421
gem20,image,wood,10,6.72,0.0956
gem20,image,wrath,10,2.81,0.9309
gem20,image,wrestle,10,5.75,0.1085
gem20,image,yeast,10,4.88,0.7836
gem20,image,zebra,10,6.97,0.0021
gem20,size,affair,10,3.95,0.2225
gem20,size,aisle,10,3.66,0.7024
gem20,size,anchor,10,4.01,0.3509
gem20,size,anger,10,4.45,0.4225
gem20,size,ant,10,1.07,0.0241
gem20,size,applause,10,4.09,0.5329
gem20,size,apple,10,2.25,0.1125
gem20,size,apron,10,2.74,0.2224
gem20,size,arson,10,4.9,0.14
gem20,size,art,10,4.5,0.158
gem20,size,artist,10,4.12,0.0396
gem20,size,aspect,10,3.35,0.2025
gem20,size,asthma,10,2.91,0.2369
gem20,size,attempt,10,3.58,0.2576
gem20,size,author,10,4.23,0.3481
gem20,size,baby,10,1.6,0.158
gem20,size,balloon,10,2.97,0.0041
gem20,size,ban,10,3.42,0.4056
gem20,size,bandage,10,2.25,0.1125
gem20,size,basket,10,3.03,0.0881
gem20,size,battle,10,5.4,0.19
gem20,size,bead,10,1.2,0.06
gem20,size,beer,10,2.6,0.198
gem20,size,beggar,10,3.06,0.2344
gem20,size,belief,10,4.28,0.3856
gem20,size,bitch,10,3.27,0.2261
gem20,size,blame,10,3.8,0.16
gem20,size,bliss,10,4.85,0.6025
gem20,size,blister,10,1.44,0.1204
gem20,size,blood,10,2.85,0.1525
gem20,size,blouse,10,2.92,0.1076
gem20,size,boast,10,3.95,0.2225
gem20,size,bondage,10,4.15,0.5025
gem20,size,bonnet,10,2.3,0.16
gem20,size,bounce,10,2.57,0.2441
gem20,size,bowel,10,2.95,0.1225
gem20,size,bowl,10,2.36,0.1564
gem20,size,bracket,10,2.59,0.2329
gem20,size,breakfast,10,3.03,0.0281
gem20,size,breast,10,2.97,0.0281
gem20,size,bulge,10,3.14,0.2964
gem20,size,button,10,1.25,0.1125
gem20,size,camp,10,3.66,0.2704
gem20,size,cancer,10,5.25,0.3625
gem20,size,candle,10,2.1,0.09
gem20,size,candy,10,1.73,0.1061
gem20,size,canoe,10,2.98,0.0036
gem20,size,carcass,10,4.85,0.1025
gem20,size,caress,10,2.55,0.2245
gem20,size,carpet,10,3.53,0.1801
gem20,size,carriage,10,4.36,0.5584
gem20,size,castle,10,5.5,0.2
gem20,size,cattle,10,4.92,0.4356
gem20,size,caution,10,3.92,0.1676
gem20,size,cease,10,2.94,0.3124
gem20,size,ceiling,10,3.9,0.34
gem20,size,chauffeur,10,3.75,0.1125
gem20,size,chest,10,3.16,0.1004
gem20,size,chew,10,2.04,0.0144
gem20,size,child,10,1.93,0.1541
gem20,size,chord,10,2.38,0.2496
gem20,size,circuit,10,2.88,0.2996
gem20,size,city,10,5.59,0.1829
gem20,size,class,10,4.32,0.2896
gem20,size,clergy,10,4.1,0.09
gem20,size,cloak,10,3.23,0.1821
gem20,size,closure,10,3.64,0.1964
gem20,size,clover,10,1.55,0.2225
gem20,size,coffin,10,3.71,0.1569
gem20,size,column,10,4.77,0.4621
gem20,size,comb,10,1.97,0.2081
gem20,size,compass,10,2.43,0.1601
gem20,size,complex,10,4.95,0.2225
gem20,size,concept,10,4.37,0.4201
gem20,size,consent,10,3.98,0.3816
gem20,size,console,10,3.36,0.1564
gem20,size,contempt,10,4.29,0.9369
gem20,size,context,10,4.15,0.1025
gem20,size,contract,10,4.1,0.14
gem20,size,costume,10,3.41,0.1929
gem20,size,cottage,10,3.06,0.0264
gem20,size,cotton,10,2.14,0.1184
gem20,size,couch,10,3.55,0.3725
gem20,size,cough,10,1.94,0.0224
gem20,size,county,10,4.67,0.2201
gem20,size,courage,10,5.08,0.3236
gem20,size,crab,10,2.25,0.1905
gem20,size,cricket,10,1.6,0.172
gem20,size,crisis,10,5.18,0.3016
gem20,size,crude,10,3.4,0.44
gem20,size,crystal,10,1.69,0.1549
gem20,size,cuddle,10,2.65,0.2525
gem20,size,culture,10,5.17,0.1201
gem20,size,cure,10,3.57,0.2201
gem20,size,curtain,10,3.15,0.2525
gem20,size,cushion,10,2.73,0.1061
gem20,size,dance,10,3.39,0.1789
gem20,size,dandruff,10,1.15,0.0525
gem20,size,dare,10,3.38,0.1696
gem20,size,date,10,2.79,0.1969
gem20,size,delight,10,4.41,0.4129
gem20,size,desert,10,5.46,0.2284
gem20,size,despair,10,4.98,0.3496
gem20,size,dessert,10,2.71,0.3569
gem20,size,device,10,3.1,0.04
gem20,size,dinner,10,3.1,0.09
gem20,size,disgust,10,3.8,0.51
gem20,size,doctor,10,4.05,0.0225
gem20,size,doctrine,10,4.45,0.1765
gem20,size,donkey,10,3.37,0.1881
gem20,size,doom,10,5.48,0.2836
gem20,size,doubt,10,3.74,0.2404
gem20,size,dread,10,5.04,0.1644
gem20,size,duty,10,4.05,0.1225
gem20,size,ease,10,3.79,0.3049
gem20,size,employ,10,4.25,0.1625
gem20,size,escort,10,3.97,0.1281
gem20,size,essence,10,3.28,0.7156
gem20,size,excuse,10,3,0.05
gem20,size,faith,10,4.7,0.41
gem20,size,fame,10,5.19,0.3949
gem20,size,farewell,10,3.47,0.2081
gem20,size,fault,10,3.86,0.3064
gem20,size,feat,10,3.75,0.3625
gem20,size,fiction,10,3.95,0.0225
gem20,size,figment,10,2.86,0.4284
gem20,size,fire,10,4.7,0.212
gem20,size,flea,10,1.05,0.0105
gem20,size,fleet,10,5.35,0.4025
gem20,size,flourish,10,3.94,0.5924
gem20,size,food,10,3.14,0.1864
gem20,size,forehead,10,2.5,0.4
gem20,size,forge,10,4,0.152
gem20,size,fortress,10,5.87,0.2121
gem20,size,fraud,10,4.4,0.34
gem20,size,freedom,10,5.36,0.4484
gem20,size,function,10,3.75,0.1625
gem20,size,fuss,10,2.3,0.21
gem20,size,gain,10,3.87,0.2121
gem20,size,game,10,3.48,0.1456
gem20,size,garbage,10,3.65,0.2025
gem20,size,giraffe,10,5.2,0.258
gem20,size,gist,10,2.61,0.2489
gem20,size,glacier,10,6.42,0.3976
gem20,size,glee,10,3.95,0.2725
gem20,size,gloom,10,4.28,0.1436
gem20,size,goose,10,3.3,0.16
gem20,size,greed,10,4.75,0.4625
gem20,size,grind,10,3.1,0.24
gem20,size,guilt,10,4.2,0.11
gem20,size,guitar,10,3.33,0.2001
gem20,size,hall,10,4.75,0.1625
gem20,size,ham,10,2.4,0.168
gem20,size,hammock,10,3.34,0.2104
gem20,size,hand,10,2.38,0.1196
gem20,size,handle,10,2.59,0.2229
gem20,size,harvest,10,4.9,0.14
gem20,size,hate,10,4.73,1.0861
gem20,size,head,10,3.17,0.1201
gem20,size,health,10,4.35,0.2025
