source,variable,word,n,m,sd
gem15,aoakup,neglect,10,10.1,1.449138
gem15,aoakup,neutral,10,11,1.632993
gem15,aoakup,notion,10,9.1,1.523884
gem15,aoakup,nuisance,10,9.2,1.316561
gem15,aoakup,nurture,10,11.7,1.828782
gem15,aoakup,office,10,6.3,0.674949
gem15,aoakup,ordeal,10,13.4,1.264911
gem15,aoakup,outrage,10,11.5,1.715938
gem15,aoakup,packet,10,6.6,1.264911
gem15,aoakup,palace,10,7.5,0.971825
gem15,aoakup,pamphlet,10,11.1,1.449138
gem15,aoakup,panther,10,7.6,1.712698
gem15,aoakup,parade,10,6.4,0.699206
gem15,aoakup,parrot,10,5.3,0.674949
gem15,aoakup,passage,10,8.1,1.286684
gem15,aoakup,passion,10,12.3,2.750757
gem15,aoakup,pause,10,6.3,0.483046
gem15,aoakup,pelvis,10,14.6,1.712698
gem15,aoakup,pension,10,15.1,2.424413
gem15,aoakup,people,10,2.6,0.516398
gem15,aoakup,person,10,2.5,0.527046
gem15,aoakup,pest,10,5.9,0.567646
gem15,aoakup,phantom,10,11,1.490712
gem15,aoakup,phase,10,11.2,2.149935
gem15,aoakup,pheasant,10,11.1,2.233582
gem15,aoakup,picket,10,13.6,2.503331
gem15,aoakup,picture,10,3,0.471405
gem15,aoakup,piece,10,3.3,0.674949
gem15,aoakup,pillow,10,3.2,0.632456
gem15,aoakup,pint,10,9,1.825742
gem15,aoakup,pity,10,7.6,0.966092
gem15,aoakup,plasma,10,15.8,1.549193
gem15,aoakup,plea,10,9.5,1.178511
gem15,aoakup,pleasure,10,6.9,1.595131
gem15,aoakup,police,10,6.1,0.567646
gem15,aoakup,portrait,10,9.5,0.849837
gem15,aoakup,power,10,6.6,1.074968
gem15,aoakup,prestige,10,15,2.357023
gem15,aoakup,pride,10,7.7,1.159502
gem15,aoakup,prince,10,6.7,0.674949
gem15,aoakup,princess,10,5.9,0.567646
gem15,aoakup,prison,10,8,1.054093
gem15,aoakup,product,10,8.2,1.549193
gem15,aoakup,progress,10,8.2,0.788811
gem15,aoakup,project,10,9.1,0.994429
gem15,aoakup,pumpkin,10,4.8,0.632456
gem15,aoakup,punch,10,6,0.942809
gem15,aoakup,pupil,10,6.5,0.707107
gem15,aoakup,puzzle,10,5.7,0.674949
gem15,aoakup,python,10,10.1,1.37032
gem15,aoakup,rain,10,2.4,0.516398
gem15,aoakup,rattle,10,1.8,0.421637
gem15,aoakup,reason,10,7.3,0.823273
gem15,aoakup,recall,10,8.2,1.549193
gem15,aoakup,reject,10,9.1,1.66333
gem15,aoakup,report,10,8.2,0.632456
gem15,aoakup,reptile,10,7.1,0.994429
gem15,aoakup,resort,10,10.2,1.229273
gem15,aoakup,respect,10,7.9,0.875595
gem15,aoakup,risk,10,8.9,1.286684
gem15,aoakup,role,10,8.9,0.994429
gem15,aoakup,romance,10,13.8,1.398412
gem15,aoakup,rubble,10,9.7,1.418136
gem15,aoakup,ruffle,10,7.2,0.918937
gem15,aoakup,saloon,10,11.3,1.636392
gem15,aoakup,sandwich,10,5.3,0.483046
gem15,aoakup,scalpel,10,14,1.632993
gem15,aoakup,script,10,9.1,1.595131
gem15,aoakup,seed,10,4.1,0.567646
gem15,aoakup,sentence,10,7.7,1.946507
gem15,aoakup,service,10,6.9,0.875595
gem15,aoakup,settle,10,8,1.247219
gem15,aoakup,shaft,10,9.7,1.766981
gem15,aoakup,shame,10,6.9,1.197219
gem15,aoakup,shark,10,5.8,0.788811
gem15,aoakup,shirt,10,3.5,0.707107
gem15,aoakup,shrug,10,6,1.414214
gem15,aoakup,signal,10,7.1,0.737865
gem15,aoakup,sin,10,9,1.054093
gem15,aoakup,sister,10,2.1,0.316228
gem15,aoakup,slave,10,10.7,1.494434
gem15,aoakup,sleep,10,2,0
gem15,aoakup,slope,10,6,0.816497
gem15,aoakup,slum,10,11,1.943651
gem15,aoakup,smear,10,8.1,0.875595
gem15,aoakup,smell,10,1.9,0.316228
gem15,aoakup,snail,10,4.7,0.674949
gem15,aoakup,snort,10,5.8,0.632456
gem15,aoakup,soldier,10,6.7,0.823273
gem15,aoakup,sorrow,10,6.9,0.994429
gem15,aoakup,sparkle,10,5.8,0.421637
gem15,aoakup,spinach,10,6.3,0.483046
gem15,aoakup,spirit,10,7.6,0.699206
gem15,aoakup,spit,10,4.1,0.994429
gem15,aoakup,spring,10,3.9,0.567646
gem15,aoakup,squash,10,6.1,0.567646
gem15,aoakup,squeeze,10,4.7,1.05935
gem15,aoakup,stab,10,8.3,0.948683
gem15,aoakup,status,10,12.6,1.837873
gem15,aoakup,stock,10,9.9,1.100505
gem15,aoakup,stomach,10,4,0.471405
gem15,aoakup,stove,10,4.7,0.823273
gem15,aoakup,strand,10,6.9,1.100505
gem15,aoakup,stretch,10,4.5,0.707107
gem15,aoakup,stride,10,6.3,0.674949
gem15,aoakup,string,10,3.8,0.632456
gem15,aoakup,suburb,10,10,1.154701
gem15,aoakup,success,10,9.3,1.251666
gem15,aoakup,surgeon,10,12.8,2.097618
gem15,aoakup,sweater,10,4.9,0.567646
gem15,aoakup,sword,10,6.8,1.032796
gem15,aoakup,table,10,2.4,0.516398
gem15,aoakup,taboo,10,13.5,1.080123
gem15,aoakup,talent,10,10,1.054093
gem15,aoakup,terror,10,7.5,0.849837
gem15,aoakup,texture,10,9.2,0.918937
gem15,aoakup,throat,10,3.8,0.421637
gem15,aoakup,tiger,10,4.2,0.632456
gem15,aoakup,toast,10,4.2,0.421637
gem15,aoakup,toilet,10,3.2,0.632456
gem15,aoakup,tortoise,10,7,0.816497
gem15,aoakup,town,10,3.9,0.316228
gem15,aoakup,toxin,10,14.5,2.635231
gem15,aoakup,traffic,10,6.8,0.788811
gem15,aoakup,transit,10,9.3,1.05935
gem15,aoakup,treason,10,14.4,2.270585
gem15,aoakup,treasure,10,6.3,0.948683
gem15,aoakup,trend,10,13.6,1.837873
gem15,aoakup,triumph,10,10.4,0.966092
gem15,aoakup,troll,10,8.6,1.429841
gem15,aoakup,trouble,10,5.2,0.788811
gem15,aoakup,trousers,10,4.6,0.516398
gem15,aoakup,trumpet,10,7,0.942809
gem15,aoakup,trust,10,6.4,1.074968
gem15,aoakup,tulip,10,6.5,0.707107
gem15,aoakup,tumble,10,4.6,0.699206
gem15,aoakup,typhoon,10,9.8,1.619328
gem15,aoakup,ulcer,10,14.9,2.330951
gem15,aoakup,urge,10,7.8,1.47573
gem15,aoakup,usher,10,9.8,1.619328
gem15,aoakup,venom,10,10.6,1.429841
gem15,aoakup,verge,10,11,1.632993
gem15,aoakup,version,10,11.3,1.05935
gem15,aoakup,victim,10,9.4,0.699206
gem15,aoakup,virtue,10,12.4,2.1187
gem15,aoakup,vowel,10,10,1.247219
gem15,aoakup,vulture,10,10,0.471405
gem15,aoakup,waitress,10,10.6,0.966092
gem15,aoakup,wallet,10,8.9,0.875595
gem15,aoakup,walnut,10,7.1,0.875595
gem15,aoakup,walrus,10,8.5,0.849837
gem15,aoakup,whimper,10,4.4,1.173788
gem15,aoakup,whisper,10,4.4,0.843274
gem15,aoakup,whore,10,17.4,0.966092
gem15,aoakup,wisdom,10,12.9,2.424413
gem15,aoakup,wish,10,3.5,0.527046
gem15,aoakup,wit,10,11.6,1.646545
gem15,aoakup,wood,10,3.3,0.674949
gem15,aoakup,wrath,10,10.7,1.337494
gem15,aoakup,wrestle,10,7.5,0.707107
gem15,aoakup,yeast,10,12.3,2.057507
gem15,aoakup,zebra,10,6.6,1.264911
gem15,arousal,affair,10,5.5,0.707107
gem15,arousal,aisle,10,2.25,0.634648
gem15,arousal,anchor,10,2.75,0.424918
gem15,arousal,anger,10,6.8,0.421637
gem15,arousal,ant,10,1.9,0.567646
gem15,arousal,applause,10,5.74,0.525357
gem15,arousal,apple,10,2.2,0.349603
gem15,arousal,apron,10,2.3,0.483046
gem15,arousal,arson,10,7.5,0.707107
gem15,arousal,art,10,3.7,0.674949
gem15,arousal,artist,10,3.73,0.786059
gem15,arousal,aspect,10,2.5,0.527046
gem15,arousal,asthma,10,4.9,0.737865
gem15,arousal,attempt,10,3.86,0.544059
gem15,arousal,author,10,3.55,0.437798
gem15,arousal,baby,10,3.5,0.527046
gem15,arousal,balloon,10,4.4,0.699206
gem15,arousal,ban,10,4.3,0.674949
gem15,arousal,bandage,10,2.9,0.567646
gem15,arousal,basket,10,2.1,0.567646
gem15,arousal,battle,10,7.1,0.316228
gem15,arousal,bead,10,2.25,0.424918
gem15,arousal,beer,10,3.9,0.567646
gem15,arousal,beggar,10,3.1,0.567646
gem15,arousal,belief,10,3.15,0.579751
gem15,arousal,bitch,10,6.3,0.483046
gem15,arousal,blame,10,4.75,0.540062
gem15,arousal,bliss,10,5.5,1.581139
gem15,arousal,blister,10,4.4,0.516398
gem15,arousal,blood,10,5.15,0.579751
gem15,arousal,blouse,10,2.76,0.631049
gem15,arousal,boast,10,5.3,0.948683
gem15,arousal,bondage,10,6.15,0.474342
gem15,arousal,bonnet,10,2.54,0.499333
gem15,arousal,bounce,10,5.25,0.920447
gem15,arousal,bowel,10,2.6,0.843274
gem15,arousal,bowl,10,2.05,0.68516
gem15,arousal,bracket,10,2.24,0.525357
gem15,arousal,breakfast,10,3.05,0.68516
gem15,arousal,breast,10,4,0.942809
gem15,arousal,bulge,10,4.23,0.679951
gem15,arousal,button,10,2,0.471405
gem15,arousal,camp,10,3.02,0.285968
gem15,arousal,cancer,10,6.2,0.421637
gem15,arousal,candle,10,2.6,0.516398
gem15,arousal,candy,10,4.05,0.598609
gem15,arousal,canoe,10,2.75,0.424918
gem15,arousal,carcass,10,4.25,0.71686
gem15,arousal,caress,10,4.9,0.737865
gem15,arousal,carpet,10,1.93,0.163639
gem15,arousal,carriage,10,2.95,0.497214
gem15,arousal,castle,10,3.75,0.920447
gem15,arousal,cattle,10,2.25,0.424918
gem15,arousal,caution,10,4.5,0.527046
gem15,arousal,cease,10,2.6,0.699206
gem15,arousal,ceiling,10,2,0.471405
gem15,arousal,chauffeur,10,2.7,0.483046
gem15,arousal,chest,10,2.85,0.747217
gem15,arousal,chew,10,2.95,0.497214
gem15,arousal,child,10,3.49,0.517365
gem15,arousal,chord,10,3.1,0.567646
gem15,arousal,circuit,10,3.35,0.668747
gem15,arousal,city,10,3.3,0.537484
gem15,arousal,class,10,3.05,0.598609
gem15,arousal,clergy,10,2.87,0.676675
gem15,arousal,cloak,10,2.85,0.668747
gem15,arousal,closure,10,2.74,1.05851
gem15,arousal,clover,10,2.2,0.421637
gem15,arousal,coffin,10,4.85,1.106797
gem15,arousal,column,10,2.65,0.668747
gem15,arousal,comb,10,2.23,0.388873
gem15,arousal,compass,10,2.75,0.71686
gem15,arousal,complex,10,4.04,0.686699
gem15,arousal,concept,10,2.92,0.329309
gem15,arousal,consent,10,3.4,0.699206
gem15,arousal,console,10,3,0.666667
gem15,arousal,contempt,10,5.34,0.459952
gem15,arousal,context,10,3,0.816497
gem15,arousal,contract,10,3.25,0.540062
gem15,arousal,costume,10,3.6,0.699206
gem15,arousal,cottage,10,2.15,0.474342
gem15,arousal,cotton,10,1.85,0.337474
gem15,arousal,couch,10,1.65,0.474342
gem15,arousal,cough,10,3.52,0.617882
gem15,arousal,county,10,2.12,0.632104
gem15,arousal,courage,10,5.35,0.579751
gem15,arousal,crab,10,3.1,0.567646
gem15,arousal,cricket,10,2.9,0.699206
gem15,arousal,crisis,10,7.3,0.483046
gem15,arousal,crude,10,4.7,0.483046
gem15,arousal,crystal,10,3.1,0.875595
gem15,arousal,cuddle,10,3,1.490712
gem15,arousal,culture,10,3.41,0.570477
gem15,arousal,cure,10,4.15,0.579751
gem15,arousal,curtain,10,2.05,0.158114
gem15,arousal,cushion,10,1.85,0.337474
gem15,arousal,dance,10,6.05,0.68516
gem15,arousal,dandruff,10,2.1,0.567646
gem15,arousal,dare,10,5.8,0.632456
gem15,arousal,date,10,4,1.054093
gem15,arousal,delight,10,5.77,0.786059
gem15,arousal,desert,10,2.95,0.497214
gem15,arousal,despair,10,6.3,0.483046
gem15,arousal,dessert,10,3.3,0.823273
gem15,arousal,device,10,3.05,0.761942
gem15,arousal,dinner,10,2.8,0.421637
gem15,arousal,disgust,10,5,1.247219
gem15,arousal,doctor,10,3.8,0.632456
gem15,arousal,doctrine,10,3,0.849837
gem15,arousal,donkey,10,2.45,0.497214
gem15,arousal,doom,10,6.9,0.567646
gem15,arousal,doubt,10,4.1,0.737865
gem15,arousal,dread,10,6.35,0.747217
gem15,arousal,duty,10,3.1,0.737865
gem15,arousal,ease,10,1.7,0.483046
gem15,arousal,employ,10,3.6,0.516398
gem15,arousal,escort,10,4.75,0.634648
gem15,arousal,essence,10,2.5,0.527046
gem15,arousal,excuse,10,3.3,0.674949
gem15,arousal,faith,10,3.52,0.725412
gem15,arousal,fame,10,5.9,0.316228
gem15,arousal,farewell,10,3.83,0.447338
gem15,arousal,fault,10,4,0.816497
gem15,arousal,feat,10,5.1,0.737865
gem15,arousal,fiction,10,3.5,0.527046
gem15,arousal,figment,10,3.4,0.516398
gem15,arousal,fire,10,6.7,0.483046
gem15,arousal,flea,10,3.7,0.674949
gem15,arousal,fleet,10,3.65,0.883491
gem15,arousal,flourish,10,4.75,0.71686
gem15,arousal,food,10,3.05,0.497214
gem15,arousal,forehead,10,2.1,0.737865
gem15,arousal,forge,10,4.66,0.658618
gem15,arousal,fortress,10,3.49,0.472464
gem15,arousal,fraud,10,5.85,0.474342
gem15,arousal,freedom,10,5.4,1.173788
gem15,arousal,function,10,2.8,0.421637
gem15,arousal,fuss,10,5.3,0.483046
gem15,arousal,gain,10,4.05,0.598609
gem15,arousal,game,10,4.7,0.823273
gem15,arousal,garbage,10,2.55,0.68516
gem15,arousal,giraffe,10,2.7,0.483046
gem15,arousal,gist,10,2.8,0.421637
gem15,arousal,glacier,10,2.1,0.316228
gem15,arousal,glee,10,7.15,0.579751
gem15,arousal,gloom,10,3,1.247219
gem15,arousal,goose,10,2.25,0.424918
gem15,arousal,greed,10,5.6,0.516398
gem15,arousal,grind,10,3.9,0.994429
gem15,arousal,guilt,10,4.6,1.173788
gem15,arousal,guitar,10,4.5,0.707107
gem15,arousal,hall,10,2.15,0.529675
gem15,arousal,ham,10,2.45,0.68516
gem15,arousal,hammock,10,1.6,0.516398
gem15,arousal,hand,10,2.25,0.634648
gem15,arousal,handle,10,2.65,0.474342
gem15,arousal,harvest,10,3.71,0.479467
gem15,arousal,hate,10,6.35,0.474342
gem15,arousal,head,10,2.35,0.747217
gem15,arousal,health,10,3.1,0.567646
gem15,arousal,heaven,10,4.5,1.178511
gem15,arousal,hit,10,5.5,0.707107
gem15,arousal,honey,10,2.8,0.788811
gem15,arousal,hope,10,3.95,1.012423
gem15,arousal,hostage,10,6.7,0.421637
gem15,arousal,hostess,10,4.01,0.031623
gem15,arousal,hurdle,10,4.35,0.818196
gem15,arousal,husband,10,3,0.816497
gem15,arousal,impress,10,5.2,0.632456
gem15,arousal,incest,10,7.07,0.221359
gem15,arousal,island,10,2.87,0.319896
gem15,arousal,issue,10,4.1,0.567646
gem15,arousal,item,10,2.34,0.471876
gem15,arousal,jacket,10,2.4,0.516398
gem15,arousal,jewel,10,4.6,1.074968
gem15,arousal,jungle,10,5,0.666667
gem15,arousal,junk,10,3,0.816497
gem15,arousal,justice,10,4.1,0.737865
gem15,arousal,kill,10,7.28,0.454117
gem15,arousal,knock,10,4.13,0.724262
gem15,arousal,knowledge,10,3.3,0.483046
gem15,arousal,lace,10,3.1,0.737865
gem15,arousal,ladder,10,2.75,0.540062
gem15,arousal,launch,10,5.8,0.632456
gem15,arousal,leaf,10,1.85,0.474342
gem15,arousal,leisure,10,2.25,0.424918
gem15,arousal,leopard,10,5.2,0.632456
gem15,arousal,lettuce,10,2,0.471405
gem15,arousal,limit,10,2.9,0.614636
gem15,arousal,line,10,2.35,0.474342
gem15,arousal,lobster,10,3.68,0.473286
gem15,arousal,luck,10,4.3,0.823273
gem15,arousal,luggage,10,2,0.471405
gem15,arousal,lumber,10,2.15,0.337474
gem15,arousal,lunch,10,2.75,0.71686
gem15,arousal,lust,10,7.15,0.474342
gem15,arousal,malice,10,6.04,0.581569
gem15,arousal,mammal,10,2.9,0.567646
gem15,arousal,mansion,10,3.8,0.823273
gem15,arousal,marvel,10,5.65,0.474342
gem15,arousal,mate,10,3.35,0.668747
gem15,arousal,melon,10,2.4,0.516398
gem15,arousal,menace,10,6.6,0.699206
gem15,arousal,merchant,10,3.1,0.567646
gem15,arousal,message,10,3.15,0.579751
gem15,arousal,metal,10,3.13,0.569698
gem15,arousal,methane,10,3.4,0.699206
gem15,arousal,method,10,2.8,0.421637
gem15,arousal,midst,10,2.55,0.68516
gem15,arousal,mirror,10,2.3,0.483046
gem15,arousal,mischief,10,5.5,0.707107
gem15,arousal,mistress,10,5.6,0.843274
gem15,arousal,model,10,3.6,0.699206
gem15,arousal,moisture,10,2.11,0.314289
gem15,arousal,moment,10,2.6,0.516398
gem15,arousal,monarch,10,4.1,0.875595
gem15,arousal,monkey,10,4,0.471405
gem15,arousal,monster,10,6.1,0.316228
gem15,arousal,mood,10,3.75,0.71686
gem15,arousal,morsel,10,2.3,0.483046
gem15,arousal,moth,10,2.3,0.823273
gem15,arousal,mother,10,3.1,0.875595
gem15,arousal,mug,10,3.6,1.349897
gem15,arousal,mural,10,3.3,0.632456
gem15,arousal,myth,10,3.65,0.709068
gem15,arousal,necklace,10,2.45,0.497214
gem15,arousal,nectar,10,3.75,0.790569
gem15,arousal,needle,10,3.5,0.527046
gem15,arousal,neglect,10,4.3,0.823273
gem15,arousal,neutral,10,3.3,0.823273
gem15,arousal,notion,10,2.95,0.598609
gem15,arousal,nuisance,10,4.5,0.849837
gem15,arousal,nurture,10,3.15,0.668747
gem15,arousal,office,10,2.4,0.567646
gem15,arousal,ordeal,10,6.58,0.502881
gem15,arousal,outrage,10,7,0.471405
gem15,arousal,packet,10,2.3,0.537484
gem15,arousal,palace,10,4.2,0.632456
gem15,arousal,pamphlet,10,1.85,0.474342
gem15,arousal,panther,10,5.45,0.68516
gem15,arousal,parade,10,5.3,0.823273
gem15,arousal,parrot,10,3.6,0.699206
gem15,arousal,passage,10,2.9,0.737865
gem15,arousal,passion,10,7.3,0.674949
gem15,arousal,pause,10,2,0
gem15,arousal,pelvis,10,2.8,0.788811
gem15,arousal,pension,10,2.15,0.668747
gem15,arousal,people,10,3.65,0.668747
gem15,arousal,person,10,2.7,0.674949
gem15,arousal,pest,10,4.5,0.849837
gem15,arousal,phantom,10,4.65,0.474342
gem15,arousal,phase,10,2.7,0.483046
gem15,arousal,pheasant,10,3.1,0.516398
gem15,arousal,picket,10,5.5,0.527046
gem15,arousal,picture,10,2.8,0.421637
gem15,arousal,piece,10,2.55,0.68516
gem15,arousal,pillow,10,1.65,0.668747
gem15,arousal,pint,10,2.7,0.537484
gem15,arousal,pity,10,3.3,0.674949
gem15,arousal,plasma,10,3.55,1.012423
gem15,arousal,plea,10,4.5,0.707107
gem15,arousal,pleasure,10,6.1,0.737865
gem15,arousal,police,10,4.9,0.737865
gem15,arousal,portrait,10,2.7,0.483046
gem15,arousal,power,10,5.4,0.699206
gem15,arousal,prestige,10,4.2,0.674949
gem15,arousal,pride,10,4.65,1.001388
gem15,arousal,prince,10,4.1,0.737865
gem15,arousal,princess,10,3.95,0.761942
gem15,arousal,prison,10,5.32,0.700476
gem15,arousal,product,10,3.01,0.667416
gem15,arousal,progress,10,4.04,0.748628
gem15,arousal,project,10,3.9,0.567646
gem15,arousal,pumpkin,10,2.4,0.516398
gem15,arousal,punch,10,6.42,0.468568
gem15,arousal,pupil,10,2.5,0.527046
gem15,arousal,puzzle,10,3.9,0.875595
gem15,arousal,python,10,5.15,0.474342
gem15,arousal,rain,10,2.99,0.031623
gem15,arousal,rattle,10,4.42,0.861265
gem15,arousal,reason,10,3.11,0.566569
gem15,arousal,recall,10,3.55,0.598609
gem15,arousal,reject,10,4.5,0.527046
gem15,arousal,report,10,3.6,0.699206
gem15,arousal,reptile,10,3.8,0.788811
gem15,arousal,resort,10,3.75,0.857969
gem15,arousal,respect,10,3.45,0.598609
gem15,arousal,risk,10,5.5,0.471405
gem15,arousal,role,10,3.3,0.674949
gem15,arousal,romance,10,6.1,0.316228
gem15,arousal,rubble,10,2.8,0.632456
gem15,arousal,ruffle,10,4.05,0.68516
gem15,arousal,saloon,10,4.65,0.474342
gem15,arousal,sandwich,10,2.55,0.68516
gem15,arousal,scalpel,10,4.95,0.68516
gem15,arousal,script,10,3.35,0.579751
gem15,arousal,seed,10,2.1,0.567646
gem15,arousal,sentence,10,3.85,0.668747
gem15,arousal,service,10,3.1,0.316228
gem15,arousal,settle,10,2.25,0.424918
gem15,arousal,shaft,10,4.6,0.699206
gem15,arousal,shame,10,5,0.816497
gem15,arousal,shark,10,5.9,0.567646
gem15,arousal,shirt,10,2.2,0.752773
gem15,arousal,shrug,10,2.78,0.592171
gem15,arousal,signal,10,4,0.666667
gem15,arousal,sin,10,5.63,0.724262
gem15,arousal,sister,10,2.7,0.674949
gem15,arousal,slave,10,5.6,0.699206
gem15,arousal,sleep,10,1.07,0.163639
gem15,arousal,slope,10,2.45,0.497214
gem15,arousal,slum,10,4,0.471405
gem15,arousal,smear,10,4.4,0.516398
gem15,arousal,smell,10,3.1,0.567646
gem15,arousal,snail,10,1.75,0.424918
gem15,arousal,snort,10,4.45,0.497214
gem15,arousal,soldier,10,5,0.666667
gem15,arousal,sorrow,10,4.05,1.423025
gem15,arousal,sparkle,10,5.15,0.747217
gem15,arousal,spinach,10,2.1,0.567646
gem15,arousal,spirit,10,4.65,0.474342
gem15,arousal,spit,10,3.9,0.567646
gem15,arousal,spring,10,3.69,1.035428
gem15,arousal,squash,10,3.6,0.567646
gem15,arousal,squeeze,10,5,0.666667
gem15,arousal,stab,10,7.3,0.483046
gem15,arousal,status,10,4.1,0.737865
gem15,arousal,stock,10,3.7,0.71492
gem15,arousal,stomach,10,2.9,0.567646
gem15,arousal,stove,10,2.58,0.555378
gem15,arousal,strand,10,2.58,0.555378
gem15,arousal,stretch,10,3.65,0.474342
gem15,arousal,stride,10,4.25,0.857969
gem15,arousal,string,10,2.35,0.474342
gem15,arousal,suburb,10,2.05,0.158114
gem15,arousal,success,10,6,0.471405
gem15,arousal,surgeon,10,4.9,0.737865
gem15,arousal,sweater,10,2.26,0.432563
gem15,arousal,sword,10,5.7,0.674949
gem15,arousal,table,10,2.1,0.567646
gem15,arousal,taboo,10,5.71,0.680604
gem15,arousal,talent,10,3.9,0.737865
gem15,arousal,terror,10,8,0.471405
gem15,arousal,texture,10,2.55,0.497214
gem15,arousal,throat,10,3.25,0.71686
gem15,arousal,tiger,10,5.88,0.875341
gem15,arousal,toast,10,2.65,0.668747
gem15,arousal,toilet,10,2.05,0.598609
gem15,arousal,tortoise,10,1.68,0.473286
gem15,arousal,town,10,2.65,0.579751
gem15,arousal,toxin,10,6.1,0.567646
gem15,arousal,traffic,10,4.9,0.737865
gem15,arousal,transit,10,3.45,0.497214
gem15,arousal,treason,10,7,0
gem15,arousal,treasure,10,5.6,0.699206
gem15,arousal,trend,10,4.2,0.421637
gem15,arousal,triumph,10,6.72,0.500666
gem15,arousal,troll,10,4.8,0.421637
gem15,arousal,trouble,10,5.6,0.516398
gem15,arousal,trousers,10,2.03,0.457165
gem15,arousal,trumpet,10,4.85,0.579751
gem15,arousal,trust,10,3.2,0.421637
gem15,arousal,tulip,10,2.61,0.458136
gem15,arousal,tumble,10,4.86,0.583476
gem15,arousal,typhoon,10,7.21,0.3755
gem15,arousal,ulcer,10,4.76,0.729079
gem15,arousal,urge,10,5.7,0.674949
gem15,arousal,usher,10,2.65,0.579751
gem15,arousal,venom,10,6.35,0.579751
gem15,arousal,verge,10,3.8,0.632456
gem15,arousal,version,10,2.8,0.632456
gem15,arousal,victim,10,5.3,0.674949
gem15,arousal,virtue,10,3.1,0.875595
gem15,arousal,vowel,10,2.45,0.598609
gem15,arousal,vulture,10,4.85,0.668747
gem15,arousal,waitress,10,3.1,0.737865
gem15,arousal,wallet,10,2.63,0.634298
gem15,arousal,walnut,10,2,0
gem15,arousal,walrus,10,2.7,0.483046
gem15,arousal,whimper,10,4.25,0.71686
gem15,arousal,whisper,10,2.5,0.707107
gem15,arousal,whore,10,6.66,0.471876
gem15,arousal,wisdom,10,2.85,0.747217
gem15,arousal,wish,10,3.64,0.564112
gem15,arousal,wit,10,4.5,0.527046
gem15,arousal,wood,10,2.32,0.473286
gem15,arousal,wrath,10,7.3,0.483046
gem15,arousal,wrestle,10,6.55,0.68516
gem15,arousal,yeast,10,2,0.471405
gem15,arousal,zebra,10,3.4,0.843274
gem15,cd,affair,10,175,49.046463
gem15,cd,aisle,10,201.3,108.531665
gem15,cd,anchor,10,166.5,58.07323
gem15,cd,anger,10,371.5,147.310141
gem15,cd,ant,10,114.5,49.241469
gem15,cd,applause,10,138,83.639438
gem15,cd,apple,10,551.1,219.542175
gem15,cd,apron,10,107.5,33.603075
gem15,cd,arson,10,69.5,32.643699
gem15,cd,art,10,381,163.80544
gem15,cd,artist,10,254.5,56.884386
gem15,cd,aspect,10,353.9,242.68244
gem15,cd,asthma,10,71.2,23.686846
gem15,cd,attempt,10,389,91.220124
gem15,cd,author,10,193,93.011349
gem15,cd,baby,10,545,189.22356
gem15,cd,balloon,10,162.5,76.20331
gem15,cd,ban,10,208.8,51.322077
gem15,cd,bandage,10,161.9,131.516328
gem15,cd,basket,10,179.7,55.18464
gem15,cd,battle,10,286.5,97.412354
gem15,cd,bead,10,89.5,50.135926
gem15,cd,beer,10,354.4,174.056951
gem15,cd,beggar,10,118,59.170188
gem15,cd,belief,10,377.5,233.51481
gem15,cd,bitch,10,151.3,63.989669
gem15,cd,blame,10,315.9,192.432643
gem15,cd,bliss,10,116.5,49.105895
gem15,cd,blister,10,60.6,28.347839
gem15,cd,blood,10,363,127.37085
gem15,cd,blouse,10,169.5,52.525655
gem15,cd,boast,10,111,50.706125
gem15,cd,bondage,10,91,39.846929
gem15,cd,bonnet,10,76.5,53.335937
gem15,cd,bounce,10,116,54.964635
gem15,cd,bowel,10,80.4,65.442426
gem15,cd,bowl,10,228,107.061768
gem15,cd,bracket,10,140,69.121471
gem15,cd,breakfast,10,297.5,145.205793
gem15,cd,breast,10,182,58.319046
gem15,cd,bulge,10,51.9,29.167905
gem15,cd,button,10,131.5,45.585695
gem15,cd,camp,10,237.9,44.468341
gem15,cd,cancer,10,226.5,133.874942
gem15,cd,candle,10,231.5,139.72294
gem15,cd,candy,10,298,204.167687
gem15,cd,canoe,10,66,43.063261
gem15,cd,carcass,10,58,32.930904
gem15,cd,caress,10,113.8,44.095351
gem15,cd,carpet,10,157.5,70.049586
gem15,cd,carriage,10,94,18.826695
gem15,cd,castle,10,150.5,79.597948
gem15,cd,cattle,10,139,42.018514
gem15,cd,caution,10,233.5,165.968705
gem15,cd,cease,10,160.7,92.282236
gem15,cd,ceiling,10,237.1,113.762374
gem15,cd,chauffeur,10,72.2,31.853135
gem15,cd,chest,10,193.5,121.724872
gem15,cd,chew,10,149.3,70.237771
gem15,cd,child,10,671,173.10562
gem15,cd,chord,10,139,62.307481
gem15,cd,circuit,10,198.8,82.20273
gem15,cd,city,10,553.3,177.726413
gem15,cd,class,10,364,92.279768
gem15,cd,clergy,10,103.8,33.232514
gem15,cd,cloak,10,98,42.439499
gem15,cd,closure,10,149.5,33.879689
gem15,cd,clover,10,85.5,24.771175
gem15,cd,coffin,10,86.5,31.627168
gem15,cd,column,10,192.8,44.765562
gem15,cd,comb,10,135.5,59.649439
gem15,cd,compass,10,150.7,43.325769
gem15,cd,complex,10,267.3,91.355289
gem15,cd,concept,10,405,189.458292
gem15,cd,consent,10,190.2,80.085787
